Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1004,701,784,713,1063,448,675,474,907,900
1004,701,784,713,1063,448,676,473,907,899
1004,700,784,713,1063,448,676,473,908,899
1004,700,785,713,1063,448,676,473,908,900
1004,700,784,713,1064,448,676,473,908,899
1004,700,784,713,1063,447,676,473,908,900
1004,700,785,713,1063,448,676,473,908,900
1004,700,785,713,1064,448,676,473,909,900
1004,700,785,713,1064,448,676,473,909,900
1005,700,785,713,1064,448,675,473,909,900
1005,700,785,713,1064,448,675,472,908,900
1004,700,785,713,1064,448,674,473,908,900
1005,700,785,713,1064,448,674,472,908,900
1005,700,785,713,1064,448,675,472,908,900
1004,699,785,712,1064,448,675,472,908,899
1004,699,785,712,1063,448,675,472,908,899
1004,699,785,713,1063,448,675,473,908,899
1004,699,785,712,1063,448,675,473,908,899
1004,699,784,713,1063,448,674,473,909,899
1004,699,785,713,1063,448,675,473,908,899
1005,700,785,713,1064,448,675,473,908,899
1005,700,785,713,1064,448,675,473,909,899
1005,700,785,713,1064,448,675,473,909,900
1004,699,785,713,1064,448,675,473,909,900
1004,699,785,712,1063,448,674,473,908,899
1004,699,784,713,1063,448,674,472,908,899
1004,700,784,713,1063,448,674,473,907,899
1004,701,784,713,1062,448,673,473,906,898
1003,700,783,714,1062,448,673,473,907,899
1004,701,784,714,1062,448,674,473,908,900
1005,701,785,715,1063,448,675,474,908,900
1005,701,785,715,1063,448,675,474,909,900
1004,700,784,715,1063,448,675,473,909,900
1004,700,783,715,1061,448,673,474,909,900
1004,700,784,713,1062,448,674,473,909,899
1004,699,785,712,1063,448,674,473,909,898
1005,698,785,711,1063,447,675,473,909,897
1005,699,786,712,1063,448,675,473,910,897
1006,699,787,713,1064,448,676,473,910,898
1008,699,788,714,1066,448,677,473,912,898
1008,700,788,714,1066,448,677,473,913,899
1007,700,786,715,1064,448,676,474,911,899
1006,700,786,715,1064,448,675,474,911,899
1007,700,786,713,1064,448,676,474,912,898
1006,698,786,712,1064,447,676,473,912,897
1006,698,786,711,1063,447,675,473,911,896
1005,698,785,711,1062,447,675,473,911,897
1005,698,785,711,1062,448,675,473,910,896
1006,699,786,712,1064,447,676,472,911,896
1007,698,788,712,1066,447,677,473,912,896
1007,698,787,713,1065,448,677,473,912,897
1005,700,785,712,1063,449,675,473,910,898
1005,700,786,713,1063,448,675,473,911,898
1006,699,786,712,1063,448,676,473,912,896
1006,698,786,711,1063,448,674,473,913,894
1005,696,785,709,1063,447,675,472,912,893
1005,695,785,708,1062,445,675,472,913,892
1006,693,786,707,1062,445,674,472,914,886
1008,691,788,705,1064,444,676,471,916,884
1012,686,791,701,1066,442,677,469,919,877
1015,674,796,692,1064,439,677,467,926,857
1019,656,801,679,1059,431,676,466,937,838
1027,641,810,664,1061,426,679,459,950,822
1035,632,820,658,1066,424,682,457,961,809
1045,614,837,652,1068,421,687,457,983,795
1062,596,858,637,1073,416,697,455,1010,769
1171,725,969,741,1201,449,843,489,1085,930
1162,728,959,743,1192,455,830,492,1080,925
1156,723,952,737,1189,456,821,494,1074,918
1155,729,950,739,1188,458,819,496,1068,925
1153,734,947,744,1187,460,818,497,1067,931
1152,741,945,749,1186,461,818,496,1061,937
1150,743,943,751,1187,465,819,497,1061,939
1149,738,941,749,1187,461,818,493,1057,935
1144,730,937,742,1184,458,815,489,1052,930
1140,728,932,737,1181,455,812,483,1047,927
1130,722,922,726,1180,451,810,472,1032,917
1069,713,864,696,1170,443,786,443,953,896
1053,707,846,686,1158,434,773,429,937,890
1042,707,838,688,1149,425,768,421,930,892
1032,713,828,692,1140,417,762,414,917,899
1024,717,823,696,1137,416,762,411,912,905
1017,710,815,691,1126,413,752,405,904,897
1005,705,804,682,1121,409,749,398,892,888
998,704,796,679,1115,408,747,392,884,883
998,703,795,678,1111,405,749,391,882,882
996,706,794,682,1114,412,751,394,881,884
989,713,786,682,1112,421,750,399,870,888
977,715,775,677,1108,426,747,400,852,884
959,719,760,672,1106,435,747,397,827,881
943,729,747,677,1097,445,741,399,810,884
933,728,737,672,1089,446,734,398,797,881
917,720,728,660,1084,449,739,390,780,863
899,711,715,644,1081,454,747,383,755,845
885,714,702,646,1078,461,749,385,737,850
874,711,691,646,1071,465,746,386,721,847
864,702,682,636,1068,467,743,382,704,834
847,717,667,647,1051,472,726,389,691,856
819,765,644,688,1025,502,701,422,668,897
781,779,606,701,1003,518,674,415,629,915
780,777,605,697,1003,518,673,415,627,913
781,776,606,696,1004,515,674,413,627,910
782,777,606,698,1005,517,674,414,628,913
782,778,606,699,1004,519,673,415,628,915
782,778,606,699,1003,518,672,415,629,914
783,778,606,699,1003,518,671,415,629,915
781,778,606,697,1003,518,670,415,629,915
782,778,606,697,1002,519,671,415,630,914
783,778,606,699,1004,518,672,415,631,915
783,778,606,700,1003,518,672,415,631,915
783,778,606,698,1004,518,672,415,630,915
783,777,606,700,1003,518,672,414,631,915
784,778,606,700,1003,519,672,415,631,915
784,778,607,700,1002,519,672,415,631,915
784,778,607,701,1002,520,672,415,631,915
784,778,607,701,1002,519,672,416,631,916
784,778,606,701,1002,519,672,416,631,917
784,778,606,701,1001,519,672,416,631,917
784,779,607,701,1002,519,672,416,631,918
784,779,606,701,1001,519,671,416,631,918
784,779,606,702,1001,517,669,418,630,919
784,779,606,702,1001,518,669,418,630,919
783,780,605,702,1000,518,669,418,630,919
784,780,605,703,1000,517,669,418,630,919
784,781,605,703,1000,518,669,418,631,919
783,781,605,704,1000,518,669,418,631,920
783,781,605,704,1000,518,669,419,631,920
784,781,605,704,1000,518,669,418,631,920
784,780,605,705,1001,518,670,418,631,920
784,781,605,704,1000,518,670,418,631,920
784,780,605,702,998,517,668,418,631,920
784,779,605,706,1001,515,668,418,633,919
784,779,605,705,999,515,668,418,634,920
784,780,604,705,999,516,666,419,634,920
784,778,604,705,997,515,666,418,634,920
784,778,604,705,998,514,667,418,634,919
783,779,604,705,998,516,667,418,634,920
784,779,604,705,997,515,667,418,633,920
783,779,603,707,997,515,666,419,633,920
784,779,603,706,996,516,666,419,633,920
783,779,603,706,996,516,666,418,633,920
783,781,603,707,996,516,666,418,632,921
784,780,603,707,996,516,665,418,633,921
784,780,603,706,997,515,665,418,633,922
784,781,603,706,997,515,665,418,634,922
783,781,603,707,997,516,665,419,634,922
784,781,603,708,996,516,665,419,634,922
783,781,603,708,996,516,664,419,634,922
783,781,602,709,995,516,664,419,633,922
784,781,602,710,995,516,664,419,633,923
784,780,603,709,996,515,665,419,635,923
784,780,603,711,996,515,665,420,635,923
784,780,603,711,996,516,664,419,635,923
784,780,603,711,995,516,664,419,635,923
784,779,603,710,995,516,664,419,636,923
784,780,603,709,994,515,664,418,635,922
784,781,602,710,994,516,663,420,634,922
784,780,603,709,994,515,664,419,634,922
784,780,602,711,994,515,664,418,634,922
784,780,602,710,995,515,664,419,634,922
784,780,603,711,994,516,664,419,634,923
784,779,602,711,994,516,664,419,634,923
784,780,603,712,994,516,663,420,634,923
784,780,602,712,994,516,663,420,634,923
785,779,602,712,994,516,663,419,635,922
784,780,602,712,995,515,663,420,635,923
785,781,602,713,995,516,663,420,636,923
784,780,602,711,993,516,663,419,635,923
784,780,602,710,993,516,663,419,635,923
784,780,602,710,993,516,663,419,635,923
785,780,603,712,993,516,663,419,636,923
785,780,603,714,993,515,663,420,635,924
787,780,603,714,993,515,663,420,635,924
787,779,604,713,993,514,663,420,637,923
787,779,604,713,994,513,664,419,637,924
786,779,603,713,993,514,663,420,635,924
786,779,603,713,993,514,663,420,635,924
786,779,603,713,993,512,663,420,636,924
785,780,604,712,993,513,663,420,635,923
785,780,603,713,992,513,663,420,635,923
784,780,603,713,992,514,663,419,634,923
784,781,602,713,991,515,662,420,635,924
785,781,601,713,991,514,662,420,634,925
784,781,602,713,991,514,662,420,635,924
784,781,602,713,991,514,662,420,635,924
785,780,603,713,991,513,662,420,635,924
787,780,604,712,992,514,663,420,637,925
788,779,605,712,994,513,663,421,639,926
788,780,605,712,993,512,663,421,639,925
787,779,604,712,992,512,663,421,638,925
786,780,603,713,991,513,662,421,637,925
786,779,603,713,991,513,662,420,638,924
786,779,603,713,992,512,662,420,638,924
786,779,603,713,992,513,662,420,639,925
786,779,603,713,991,513,662,420,638,924
786,779,603,713,991,512,662,421,637,924
786,779,602,714,990,512,662,420,637,925
785,780,602,713,990,512,661,420,637,924
785,779,603,713,990,512,661,421,637,924
785,779,603,712,990,511,661,421,636,924
785,780,603,713,991,511,662,421,636,925
786,780,603,713,991,512,662,421,638,925
788,780,604,713,992,512,662,421,639,927
788,780,604,713,991,513,662,420,639,926
788,779,604,713,992,512,662,421,639,926
788,779,603,713,991,511,662,421,639,925
787,779,603,713,991,511,662,420,639,925
787,779,603,713,991,511,662,420,640,925
788,779,604,713,991,511,662,420,639,925
787,778,603,714,990,511,662,421,638,925
787,778,603,713,990,511,662,420,639,925
788,778,603,713,990,510,662,420,638,925
787,778,603,713,990,511,662,420,639,925
786,779,602,713,989,511,662,420,638,924
786,778,603,713,989,511,661,420,637,924
787,778,603,713,990,511,662,420,639,925
788,778,604,713,991,510,662,420,640,925
789,778,605,712,991,510,663,420,641,925
789,778,605,711,992,510,663,421,642,925
790,779,605,712,992,510,663,421,642,925
790,778,605,712,993,509,663,421,641,924
789,778,605,712,992,509,663,420,641,924
789,777,605,712,992,510,663,420,642,925
788,777,604,712,991,509,662,420,641,925
788,777,605,712,991,510,662,420,640,924
788,777,604,712,991,510,662,420,641,923
788,777,604,712,992,510,662,420,642,922
789,777,604,711,992,510,663,420,641,921
791,778,606,712,993,510,663,420,642,921
793,778,609,711,995,508,665,420,644,921
793,778,610,710,996,508,666,420,645,921
793,777,609,710,995,508,665,420,644,921
792,777,607,711,994,508,664,420,644,921
791,777,606,711,993,509,663,421,643,921
792,777,606,711,993,508,663,421,644,921
791,777,606,711,993,509,663,420,644,921
790,776,606,711,992,509,663,420,642,921
789,776,605,711,992,510,663,420,641,921
789,776,605,711,992,510,663,420,640,921
790,777,606,712,993,509,663,420,642,921
792,778,607,711,994,508,663,420,644,922
792,777,607,712,994,509,663,420,645,922
791,777,606,712,993,509,663,421,644,922
791,777,606,712,993,509,663,421,643,922
790,777,606,712,994,508,663,420,643,922
790,777,605,712,993,508,662,421,642,922
790,777,605,712,993,509,662,420,642,922
790,777,605,712,992,510,662,420,642,923
789,777,604,712,992,509,662,421,642,923
789,777,604,712,992,509,662,421,642,922
789,777,604,712,992,509,662,420,642,923
787,777,603,712,991,510,662,420,640,923
786,777,603,712,990,510,662,420,640,922
787,777,603,712,991,510,662,420,640,923
788,777,603,712,991,509,662,420,642,923
789,777,604,712,990,509,662,420,642,924
789,777,604,713,991,510,662,421,643,924
789,777,604,712,991,510,662,421,643,924
789,778,604,712,991,510,662,421,644,924
790,777,605,712,992,509,662,421,643,924
790,778,605,712,991,510,662,421,644,924
789,777,604,713,990,509,662,421,641,924
789,777,603,713,990,509,662,421,641,924
788,777,603,713,991,509,662,421,641,924
788,777,603,713,990,509,661,421,641,924
787,777,603,713,990,509,661,421,640,924
786,777,602,712,990,509,661,420,639,923
786,778,603,712,990,511,661,421,639,924
788,777,604,713,991,511,661,421,641,924
791,777,605,713,991,509,662,421,644,924
790,779,604,714,991,510,662,422,644,926
791,780,604,715,990,513,662,423,644,927
792,779,605,714,991,511,662,423,645,926
792,778,606,713,992,509,662,422,646,926
792,778,606,714,992,510,662,422,646,925
792,778,606,713,991,510,662,422,646,925
791,778,606,713,991,510,662,422,646,925
791,777,605,713,990,510,661,422,645,924
793,777,605,713,990,508,660,423,645,921
793,776,606,712,991,506,660,422,646,921
793,776,606,712,991,506,660,422,646,920
794,777,607,712,992,507,661,423,647,919
795,777,610,711,992,507,662,423,651,920
796,777,611,711,994,506,663,422,651,921
795,777,610,711,994,507,662,422,651,920
795,777,610,711,993,506,662,422,650,920
795,777,609,710,992,506,662,422,650,920
795,777,609,710,993,506,662,422,651,920
795,777,609,710,992,506,661,423,650,920
794,777,609,710,992,505,661,422,650,920
794,777,609,711,991,505,661,423,650,920
794,777,608,711,991,505,661,422,649,920
794,777,608,712,991,504,660,422,648,920
794,777,608,710,991,504,660,422,648,919
795,777,610,710,991,505,661,422,650,920
795,777,610,711,992,506,661,423,650,920
795,777,610,710,991,506,661,423,651,920
795,777,609,711,991,506,661,423,651,921
794,777,609,711,991,505,660,422,651,921
794,777,609,711,992,505,660,423,651,921
794,777,609,711,992,505,661,423,651,921
794,777,609,711,992,506,661,423,651,922
794,777,609,711,992,506,661,423,650,922
794,777,609,711,991,506,660,422,651,923
794,777,609,711,992,506,660,422,650,923
794,776,607,713,991,506,660,423,649,923
794,777,607,713,990,506,660,423,649,923
794,777,608,712,990,507,660,423,649,923
795,777,610,711,991,507,660,423,650,922
796,777,610,712,991,507,661,424,651,922
796,777,611,713,991,507,660,424,651,922
796,777,610,713,991,507,661,423,652,922
796,777,610,713,992,507,660,423,651,922
795,777,609,712,991,507,661,423,651,923
795,777,609,712,990,506,661,423,651,923
795,777,609,712,991,506,661,423,651,923
794,777,607,713,990,506,660,423,651,924
795,777,608,712,990,505,660,424,651,924
795,777,608,712,990,505,660,423,651,923
795,778,608,712,991,505,660,423,651,924
795,778,608,713,991,506,660,423,652,924
795,778,609,713,991,506,660,423,652,924
796,778,609,713,991,506,661,423,651,924
797,777,611,712,991,506,661,424,652,924
797,778,611,712,992,508,661,424,652,924
797,778,610,712,992,507,661,424,653,924
796,778,610,713,991,506,661,424,653,924
796,778,610,713,992,506,661,424,654,924
796,777,610,713,991,506,661,424,654,924
796,778,610,714,992,507,661,423,653,926
795,778,609,715,991,507,660,424,652,926
795,778,609,715,992,508,660,424,652,926
795,778,609,713,992,506,660,423,652,926
795,778,609,714,992,505,661,423,652,926
795,778,608,714,992,506,660,423,651,925
795,778,607,714,992,506,660,423,651,925
794,778,608,715,991,505,660,423,651,926
794,778,608,714,991,506,660,423,651,926
795,778,608,713,990,506,660,423,652,926
795,778,609,713,991,506,661,423,652,926
795,778,608,714,990,505,661,423,652,925
795,778,608,713,990,504,661,423,652,925
795,777,608,713,991,504,661,423,652,925
795,777,609,713,991,503,661,423,653,924
795,777,609,713,991,503,661,423,652,924
796,777,611,711,990,505,661,424,654,924
799,775,615,709,990,508,658,427,658,923
806,763,617,703,991,500,656,427,667,916
812,761,620,707,995,495,658,424,676,919
812,763,621,709,994,496,657,428,677,921
817,755,622,705,995,489,656,425,682,914
825,752,629,707,997,482,656,425,694,915
836,748,640,708,997,480,655,428,710,914
847,743,645,712,998,474,654,430,723,913
856,742,654,710,998,466,653,432,735,912
880,737,678,709,1002,462,651,435,770,910
912,718,706,712,1004,450,652,439,811,901
945,702,737,705,1011,439,656,442,854,888
972,685,763,703,1021,430,663,443,887,875
996,676,789,700,1036,426,678,445,920,866
1016,668,812,700,1045,421,683,454,949,857
1035,654,834,692,1054,418,691,459,975,842
1078,613,889,662,1080,408,720,457,1038,797
1159,673,972,678,1158,401,866,434,1078,850
1156,673,968,678,1157,409,862,433,1074,851
1151,678,960,679,1165,425,857,433,1065,855
1144,680,949,675,1166,432,854,430,1054,849
1139,675,938,663,1165,434,846,428,1045,832
1139,660,937,649,1165,437,840,425,1050,818
1143,648,939,637,1165,434,834,421,1057,805
1141,640,940,634,1164,425,830,416,1062,801
1143,645,940,638,1163,425,829,417,1063,808
1146,632,946,639,1159,424,825,424,1072,802
1157,626,956,635,1163,419,827,423,1089,792
1166,610,963,624,1168,416,827,420,1095,777
1171,602,966,613,1171,410,829,415,1104,767
1170,602,965,614,1176,408,831,411,1103,774
1171,624,964,633,1179,413,832,414,1098,806
1169,646,962,654,1183,422,835,423,1095,833
1163,659,960,669,1187,429,838,430,1087,852
1165,671,963,679,1186,435,839,435,1089,859
1168,673,964,682,1187,440,842,438,1091,862
1167,675,964,686,1187,445,841,443,1090,868
1164,700,960,701,1189,455,844,450,1082,882
1163,704,960,706,1190,457,845,452,1080,893
1146,718,946,728,1189,469,840,466,1059,919
1122,722,920,721,1186,470,833,456,1023,912
1110,715,909,713,1182,461,824,446,1010,902
1087,717,889,705,1173,455,813,437,983,896
1064,720,864,703,1162,454,800,428,955,904
1056,727,855,717,1152,455,790,435,953,908
1052,727,851,719,1140,450,782,439,950,910
1047,732,843,723,1132,456,780,441,940,914
1037,734,833,721,1129,463,776,441,927,915
1032,731,826,717,1126,457,772,435,919,914
1029,734,824,717,1126,457,771,431,916,915
1025,737,818,718,1125,461,770,434,912,916
1017,741,812,718,1125,463,767,433,900,919
1009,742,804,715,1125,468,767,431,890,917
1004,745,800,716,1123,469,763,428,884,919
1002,744,798,715,1123,469,763,427,882,918
1004,741,798,711,1121,467,764,426,884,915
1005,740,799,709,1123,468,766,426,885,912
1000,741,795,708,1124,471,766,422,879,909
998,738,792,704,1121,472,765,420,874,906
998,737,792,702,1119,470,765,417,873,905
999,735,792,700,1121,471,767,416,873,902
1000,733,793,697,1120,469,768,413,873,900
1000,736,794,701,1121,470,768,415,876,903
1000,737,795,703,1121,469,767,417,877,905
1000,735,793,701,1120,469,767,417,876,904
999,735,792,700,1119,468,766,416,875,905
1000,738,793,703,1119,471,766,418,877,907
1000,737,794,703,1120,469,766,417,877,906
1001,735,795,702,1121,468,767,416,878,905
1003,737,796,704,1122,469,768,417,879,908
1002,738,795,705,1121,470,768,418,880,908
1002,737,796,704,1122,469,768,418,881,908
1003,738,798,705,1122,470,769,418,881,908
1003,738,797,706,1122,471,769,418,881,909
1003,738,797,706,1122,470,768,419,880,909
1003,739,796,707,1122,470,768,419,880,910
1002,739,795,707,1121,472,767,420,879,912
1002,738,794,707,1120,471,767,419,879,911
1003,739,796,707,1120,471,767,419,879,911
1003,739,796,707,1121,472,767,421,880,912
1003,739,796,707,1121,470,767,419,880,912
1003,739,796,707,1120,470,767,420,879,912
1002,739,795,707,1120,471,767,420,879,913
1002,739,795,707,1119,470,766,420,879,912
1002,738,796,707,1119,470,767,420,880,912
1003,739,796,708,1118,470,767,421,879,913
1003,739,796,708,1118,471,767,421,880,913
1003,739,796,708,1117,471,767,421,880,913
1003,740,796,708,1118,471,767,421,880,914
1002,740,795,708,1117,471,767,421,879,914
