Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
920,715,736,698,1023,407,745,369,820,881
920,716,736,698,1023,407,745,369,821,881
920,716,737,698,1023,407,745,369,821,881
920,716,737,698,1024,407,744,369,821,881
920,716,737,698,1024,407,744,369,822,881
921,716,737,699,1024,407,744,369,821,881
921,716,737,698,1024,407,744,369,821,880
920,716,737,699,1024,407,744,369,821,880
920,716,737,699,1024,407,744,369,821,880
920,715,737,698,1023,406,744,369,821,880
920,715,737,698,1024,406,744,369,822,880
920,716,737,698,1023,406,744,369,822,880
920,715,737,698,1023,406,744,369,822,880
921,715,737,698,1024,406,744,368,822,880
921,715,738,698,1024,408,745,368,822,880
921,715,737,698,1024,408,744,368,822,880
921,715,738,698,1024,407,745,368,821,879
921,715,738,698,1025,407,745,368,822,878
922,715,738,699,1025,406,746,368,822,878
923,714,739,699,1025,407,746,368,823,878
923,715,739,700,1025,407,746,368,822,880
923,715,739,699,1025,407,746,369,823,880
925,715,740,701,1026,407,746,368,824,879
925,715,740,700,1026,407,747,368,824,879
925,714,741,698,1026,405,748,367,825,878
925,714,739,698,1026,404,748,367,825,877
925,714,741,698,1026,405,747,368,824,877
926,714,741,698,1026,405,748,368,825,876
926,712,741,697,1027,405,748,367,826,876
926,712,741,695,1028,405,749,366,826,874
928,697,741,679,1031,404,751,366,822,858
947,678,761,659,1048,406,756,369,846,833
996,654,809,653,1062,392,760,380,909,812
1045,627,853,641,1083,376,774,378,963,796
1071,608,878,631,1090,359,782,374,1001,780
1088,590,899,619,1093,341,785,365,1028,762
1103,577,914,613,1092,329,786,363,1048,750
1116,567,935,611,1092,325,786,369,1074,737
1131,546,954,597,1092,320,791,374,1097,710
1143,523,970,582,1097,312,795,375,1122,691
1156,524,983,581,1102,307,800,377,1134,692
1156,523,981,577,1108,305,805,370,1130,692
1155,542,978,590,1111,307,806,368,1123,722
1154,570,985,618,1114,312,807,376,1122,752
1127,581,959,557,1190,286,908,248,1008,731
1123,582,955,561,1185,283,899,252,1011,736
1112,575,949,557,1174,266,891,244,998,728
815,478,647,453,980,248,716,187,715,618
823,471,653,446,999,260,720,188,715,614
826,479,655,450,1004,267,723,191,714,620
830,490,657,462,1010,274,722,202,721,635
826,499,655,473,1005,284,718,215,717,641
824,502,652,476,1005,297,716,228,711,642
819,512,644,482,1004,307,712,235,698,654
797,533,622,499,983,338,696,259,666,667
834,404,630,380,1001,279,659,248,692,506
829,355,624,333,1003,238,639,211,681,465
970,277,769,254,1141,169,741,139,848,413
988,325,779,304,1141,192,751,155,864,471
998,366,791,342,1143,217,759,168,880,534
1016,424,808,403,1147,250,760,189,905,607
1038,484,832,478,1144,280,758,220,939,674
1052,539,849,540,1143,307,761,255,959,735
1051,586,851,588,1139,327,761,288,956,786
1048,622,849,622,1138,351,764,310,953,813
1048,626,852,626,1139,362,771,314,954,816
1051,626,856,627,1137,358,774,314,957,817
1046,635,852,632,1136,359,773,315,952,823
1051,638,860,639,1136,359,777,315,957,829
1055,646,863,649,1137,359,780,319,962,838
1054,660,866,664,1134,361,781,324,962,848
1060,670,872,681,1130,362,782,331,973,863
1057,680,870,690,1127,370,786,343,968,867
1057,678,869,687,1123,374,787,348,971,867
1063,684,873,698,1120,378,787,358,981,874
1068,684,876,702,1117,383,783,371,985,877
1066,693,873,716,1111,385,775,381,989,889
1075,699,888,728,1105,399,769,397,1009,888
1092,701,905,734,1112,403,780,400,1028,897
1107,710,918,746,1116,408,783,414,1048,903
1122,708,931,747,1122,407,784,419,1061,909
1126,701,933,741,1129,407,792,416,1063,905
1128,699,934,735,1132,402,793,413,1065,905
1130,700,934,734,1139,401,796,408,1065,910
1125,710,928,742,1143,404,797,405,1059,915
1126,711,927,738,1149,409,801,407,1053,915
1123,713,921,738,1153,414,806,406,1046,921
1119,721,913,746,1157,424,808,411,1038,932
1118,724,911,749,1161,429,806,407,1036,934
1121,726,914,751,1162,428,805,408,1041,936
1120,725,910,751,1164,429,802,409,1040,940
1123,733,912,757,1166,433,801,412,1046,946
1128,737,917,762,1172,440,802,415,1048,956
1132,744,918,772,1178,442,802,415,1050,965
1139,747,924,774,1184,444,807,416,1055,970
1140,753,921,777,1193,446,811,413,1051,980
1141,761,923,783,1198,449,812,414,1052,991
1144,764,926,788,1200,452,811,418,1057,995
1148,768,928,794,1204,455,814,421,1059,999
1152,768,928,797,1210,455,815,419,1062,1001
1156,759,936,791,1210,449,816,417,1076,996
1116,547,897,536,1261,294,826,235,1003,754
1095,569,876,550,1245,314,830,244,976,771
1085,602,874,576,1243,343,842,259,968,795
1092,629,881,603,1248,369,858,275,975,822
1091,642,884,622,1245,378,860,290,978,834
1082,646,879,626,1231,372,856,298,971,833
1055,643,861,618,1212,364,845,297,947,820
1035,631,841,604,1191,361,835,290,922,805
1019,634,828,604,1175,363,833,290,907,808
989,655,805,619,1148,369,821,299,875,818
941,678,772,629,1110,380,805,310,838,831
826,694,646,694,922,396,659,355,743,876
833,702,651,697,932,403,667,359,746,883
836,709,653,700,931,407,666,365,749,887
831,710,650,700,932,405,667,365,739,888
821,710,639,697,929,410,667,366,726,890
812,715,630,700,926,417,665,369,712,894
805,720,621,704,927,422,662,372,703,898
804,729,619,714,923,427,657,379,702,908
799,734,614,719,919,431,649,384,695,915
788,740,604,719,915,434,646,385,685,921
779,744,595,721,911,438,643,388,668,924
763,747,573,723,898,448,632,397,651,928
760,752,570,728,891,450,624,399,643,931
854,624,656,600,997,347,645,275,746,814
910,615,703,603,1028,335,664,280,807,806
943,601,729,599,1037,325,676,285,838,803
958,608,746,607,1045,329,689,287,856,811
974,625,765,627,1054,338,702,293,871,829
982,646,776,648,1056,349,711,314,883,851
980,660,775,662,1052,353,710,323,883,864
979,670,777,674,1050,354,709,327,883,873
982,670,781,675,1050,355,711,330,888,870
993,655,792,669,1045,348,710,331,908,861
1001,651,804,679,1035,340,706,339,924,863
1011,661,816,686,1038,346,709,346,934,869
1026,662,832,696,1042,346,716,352,953,870
1032,673,840,708,1042,348,718,363,962,879
1043,681,856,715,1051,357,729,366,976,885
1063,680,880,705,1058,355,744,366,998,870
1084,655,912,689,1057,344,750,363,1036,847
822,632,660,658,861,372,651,359,773,794
838,582,671,595,911,370,698,331,763,733
847,577,678,588,926,370,699,331,769,730
853,582,683,598,927,371,694,340,778,738
864,597,697,618,926,377,689,353,796,756
876,607,706,629,932,389,687,362,812,764
881,606,712,629,937,391,688,363,816,762
886,591,715,611,939,383,689,364,815,740
886,565,711,583,943,373,691,362,810,710
886,564,712,580,942,363,688,359,812,712
889,572,713,584,946,368,688,359,814,723
897,580,719,593,950,366,689,358,822,736
904,586,728,602,954,365,690,359,833,743
905,589,730,603,955,363,691,357,836,750
909,587,735,601,958,360,695,355,842,746
915,578,737,594,963,356,698,351,843,735
915,571,738,585,965,351,700,349,845,727
915,571,738,582,967,351,705,345,843,727
914,578,738,592,970,356,707,347,841,734
915,586,738,597,972,361,709,349,843,745
919,594,743,602,978,368,714,348,846,754
922,604,746,610,984,371,717,348,846,768
924,613,749,620,985,374,717,349,850,777
929,618,754,629,984,378,716,352,859,783
936,612,762,631,981,377,713,359,871,776
946,600,769,623,983,371,714,363,882,759
953,589,778,618,984,366,716,366,895,749
962,595,786,624,988,368,718,371,907,754
967,601,790,630,998,372,721,370,912,761
961,607,786,635,994,372,717,371,903,772
955,609,781,635,988,372,715,371,895,775
953,609,777,634,984,370,714,368,890,776
945,611,769,635,978,371,708,367,883,778
942,612,765,635,974,372,705,368,881,780
944,611,767,633,976,372,707,367,881,778
943,608,767,631,978,372,708,366,881,776
944,610,767,631,979,373,709,366,880,778
945,613,768,633,980,374,710,366,881,779
944,612,767,632,979,374,710,366,880,779
943,613,767,632,979,374,710,366,880,779
944,613,767,632,980,375,712,366,880,779
944,613,767,632,982,375,713,365,880,779
944,614,767,632,982,376,714,366,880,781
944,615,767,633,982,376,714,366,880,782
944,615,767,633,982,376,714,367,880,782
944,615,767,633,982,377,714,366,880,782
944,615,767,632,982,377,714,366,879,783
944,615,767,632,982,377,714,366,880,782
944,615,767,632,982,376,715,366,880,783
944,615,767,632,982,377,715,367,879,783
945,615,767,632,983,376,715,366,879,783
946,615,768,631,983,377,716,366,880,783
946,615,768,631,983,377,716,366,880,783
946,614,768,632,984,377,717,367,880,783
947,614,769,632,984,377,717,366,880,783
946,615,768,630,983,377,717,366,880,783
945,615,768,631,983,377,717,366,880,783
945,615,768,631,984,377,717,367,880,783
946,615,768,630,984,377,717,366,880,783
946,614,768,630,986,377,716,368,880,783
946,614,768,630,985,376,717,367,880,783
946,614,768,631,985,376,717,367,880,784
946,615,768,631,985,377,717,366,880,784
946,615,768,631,984,376,717,367,880,784
946,615,768,631,984,376,717,367,880,784
946,615,768,631,983,376,717,367,880,784
946,615,768,631,984,376,716,367,880,784
946,614,768,631,983,376,716,367,880,783
946,614,768,631,984,376,716,368,880,783
946,615,768,631,983,376,716,367,880,783
946,614,768,631,983,376,716,367,880,783
946,615,768,632,983,377,716,366,880,784
945,615,768,632,982,377,716,367,879,784
945,616,768,633,983,377,716,367,880,784
945,615,767,632,982,377,716,368,879,783
945,615,767,632,982,377,715,368,878,782
945,614,767,632,981,376,715,368,878,781
945,613,767,632,982,376,716,368,878,780
944,613,766,632,982,376,715,368,878,779
944,615,766,632,982,376,716,368,878,780
944,616,766,632,982,378,715,369,878,782
943,617,766,636,982,380,715,369,878,785
943,618,767,640,981,381,714,369,878,787
943,618,766,641,982,380,714,369,880,787
947,617,772,643,982,379,709,368,885,785
955,605,783,640,984,372,707,366,901,772
964,594,792,631,987,362,705,368,914,760
966,594,794,632,987,356,707,368,917,763
968,602,794,639,992,361,712,365,916,773
966,608,791,643,993,366,713,366,911,782
966,608,792,643,996,367,712,363,912,786
972,607,802,643,999,363,707,363,922,785
976,602,810,642,1001,354,698,360,929,783
975,600,809,638,1009,351,690,350,922,781
966,600,798,625,1012,344,691,339,901,773
963,600,795,626,1010,333,692,328,901,772
964,603,796,631,1004,332,692,333,905,777
967,598,798,628,998,330,692,336,912,775
971,594,803,629,993,323,691,335,918,771
974,596,804,631,992,322,695,336,920,771
983,597,813,632,1000,327,705,339,929,774
990,602,819,636,1011,328,717,340,937,781
996,611,824,644,1019,337,726,345,941,792
1001,621,830,653,1024,346,732,351,944,801
1007,632,835,664,1029,353,741,357,950,809
1011,636,839,665,1034,358,746,362,952,811
1013,635,839,663,1040,359,751,360,953,811
1015,641,841,668,1040,363,754,364,953,817
1024,648,849,679,1042,371,758,375,961,826
1031,658,858,688,1046,375,763,382,969,834
1035,668,863,697,1049,383,764,393,974,843
1034,665,860,695,1048,387,764,395,971,836
1034,652,858,684,1050,379,765,391,969,826
1033,645,856,676,1049,375,766,385,968,820
1029,638,853,669,1048,374,766,384,965,812
1026,631,848,659,1047,373,766,381,962,805
1025,625,845,652,1046,371,766,377,960,799
1024,629,845,656,1046,372,765,377,958,803
1024,633,843,657,1046,374,766,377,954,806
1019,630,839,649,1049,375,769,374,949,800
1016,617,836,632,1049,372,770,372,943,779
1014,595,831,608,1052,367,772,367,940,752
1011,575,827,586,1052,362,771,356,933,731
1007,566,820,572,1055,358,772,349,923,720
1006,564,818,569,1059,361,774,344,920,717
1001,574,815,574,1069,372,778,347,910,728
990,602,806,590,1077,386,779,348,893,761
969,630,786,609,1077,406,779,349,864,783
949,636,766,614,1069,411,778,351,839,786
935,636,754,613,1058,415,776,351,825,785
933,635,752,615,1056,423,774,351,825,784
934,621,753,597,1053,423,772,353,823,761
924,621,744,594,1049,424,770,354,810,765
910,636,730,613,1037,434,762,363,795,780
899,636,720,607,1032,435,761,364,781,777
899,631,721,597,1035,432,766,359,780,768
909,637,731,604,1042,435,773,353,789,775
912,638,736,604,1042,431,773,354,794,777
910,639,733,607,1040,433,772,355,792,779
907,645,727,618,1035,438,767,358,789,787
902,646,723,619,1026,437,761,360,787,788
903,642,725,614,1026,433,762,358,788,783
905,640,726,614,1026,430,761,356,791,782
905,640,727,614,1028,431,762,357,790,782
905,641,727,614,1028,431,763,356,790,782
904,641,727,614,1028,432,764,356,788,781
902,643,725,614,1025,432,761,356,788,785
900,644,724,615,1023,435,761,356,787,785
901,643,724,613,1023,433,761,356,787,784
902,640,725,612,1025,431,761,355,788,783
901,641,724,612,1024,430,761,355,787,784
899,642,723,611,1022,431,760,355,786,783
900,641,723,609,1023,430,760,355,786,782
900,639,724,609,1024,431,761,354,785,781
901,639,724,609,1024,431,761,354,785,780
900,638,724,608,1025,431,761,355,785,780
898,643,722,612,1023,433,761,355,785,785
896,644,720,614,1020,433,760,355,784,787
898,643,721,613,1021,435,759,355,786,785
898,643,721,615,1020,432,758,355,787,786
896,643,720,616,1015,429,754,355,786,789
895,644,719,619,1014,431,754,356,788,792
898,645,720,619,1014,432,754,358,788,790
895,642,717,618,1014,429,754,358,784,785
893,639,715,616,1012,428,753,359,781,784
893,639,715,616,1011,428,752,359,780,785
891,643,714,617,1013,432,753,360,779,789
890,647,713,619,1011,436,753,361,779,790
891,645,714,619,1012,435,753,360,781,791
893,645,716,618,1013,434,754,360,783,790
893,645,715,618,1013,434,754,361,782,790
892,644,715,618,1012,434,754,360,781,790
892,643,715,618,1012,433,753,360,782,789
893,644,715,618,1012,433,754,360,783,789
893,645,715,618,1013,433,754,360,782,790
893,644,716,618,1013,432,754,360,781,789
893,644,715,619,1012,432,754,360,782,789
893,644,716,618,1012,432,754,360,782,789
893,644,716,618,1013,432,754,360,782,789
893,643,716,618,1013,432,754,360,783,789
893,643,716,618,1013,433,755,360,782,789
894,645,717,620,1014,434,756,359,784,790
894,648,717,621,1014,436,755,360,784,794
893,647,715,620,1013,436,755,360,784,791
893,645,716,618,1013,433,754,360,785,790
893,645,716,619,1013,433,754,360,785,791
893,645,716,619,1013,434,755,360,785,792
893,645,716,619,1013,433,754,359,784,790
893,645,716,619,1013,433,755,359,785,790
892,645,715,619,1013,433,755,359,782,789
893,644,716,618,1013,432,755,359,782,788
893,643,715,619,1013,432,755,359,783,787
893,643,715,619,1013,433,755,359,782,787
893,644,716,619,1013,433,756,359,783,787
894,646,717,621,1013,435,755,360,785,791
893,649,716,623,1013,439,754,361,783,793
892,645,715,621,1011,436,753,361,785,791
893,634,716,617,1003,430,746,358,789,784
890,623,715,609,994,417,737,352,788,776
876,628,705,612,985,413,728,346,776,782
869,623,698,609,974,406,721,338,774,778
870,607,699,595,968,388,716,323,778,763
868,598,700,588,965,373,709,315,779,753
868,589,700,583,959,359,707,305,784,749
868,587,702,583,956,349,704,300,788,750
870,637,714,627,972,363,741,298,808,791
872,639,716,630,977,367,741,303,807,792
873,640,717,635,974,363,737,308,810,796
868,647,712,639,970,364,732,312,804,802
861,643,708,632,971,367,735,314,793,800
863,641,707,626,977,367,744,308,791,798
864,644,709,628,980,366,748,308,792,801
867,653,711,633,981,370,747,317,796,810
879,648,719,642,979,369,739,322,814,810
890,641,729,651,971,361,729,322,836,804
910,635,750,655,978,354,728,324,854,801
930,633,763,651,998,352,735,323,871,800
946,625,779,654,1002,348,736,328,890,796
964,616,798,651,1006,344,738,332,914,791
980,611,812,649,1017,339,742,334,931,790
993,617,824,658,1019,338,743,340,945,793
1003,626,833,666,1026,347,750,348,951,805
1005,631,833,666,1033,345,757,348,948,810
1005,635,832,660,1040,347,766,345,944,811
1007,637,833,658,1049,348,775,340,939,812
1003,644,827,658,1057,353,781,336,929,815
998,651,823,662,1060,356,784,336,921,822
991,655,817,661,1061,358,785,334,915,822
986,657,812,662,1055,359,783,333,908,825
984,657,810,660,1050,362,781,335,906,825
983,654,807,658,1051,362,783,334,904,822
981,656,806,658,1052,363,786,333,900,823
982,657,806,658,1055,364,788,333,900,822
984,657,808,657,1056,364,790,333,903,823
982,660,808,659,1056,364,791,333,901,828
979,662,806,662,1055,367,790,335,899,829
979,659,804,659,1055,366,788,334,897,826
978,657,801,657,1055,364,789,331,890,822
968,653,796,643,1061,364,786,327,878,810
958,645,788,637,1058,356,776,320,870,802
946,658,776,652,1039,362,765,321,862,816
944,660,774,656,1026,369,753,332,863,818
942,651,770,650,1023,360,754,329,860,814
938,651,767,647,1022,358,756,327,853,812
935,651,766,644,1024,359,758,325,848,808
933,647,763,639,1024,352,756,318,845,804
932,652,762,642,1022,355,756,317,844,807
931,653,761,643,1020,355,754,320,844,809
930,651,760,642,1021,355,756,318,842,807
933,651,764,639,1026,353,760,313,847,801
935,653,766,643,1025,352,759,313,850,801
932,660,765,650,1019,356,754,318,850,806
932,659,764,656,1014,361,751,322,855,811
936,653,766,654,1010,355,748,326,860,809
942,643,771,648,1011,351,748,323,868,801
946,641,774,647,1011,344,749,323,872,801
948,645,777,651,1013,347,751,324,872,806
948,648,776,654,1012,351,750,326,873,809
948,646,776,653,1013,350,751,326,873,808
949,645,778,651,1016,349,755,324,874,806
952,644,780,649,1018,348,759,324,876,805
953,643,781,649,1021,348,760,324,877,805
954,643,782,649,1022,348,761,324,877,805
954,643,783,650,1019,348,760,325,878,806
957,644,786,655,1016,348,754,327,884,809
958,646,786,659,1013,350,749,332,886,811
959,648,787,663,1008,351,747,339,892,817
966,651,792,670,1008,356,749,347,901,822
975,662,799,687,1010,366,751,361,910,835
979,672,804,693,1015,376,752,372,912,838
982,667,807,689,1020,374,757,370,914,836
983,669,807,690,1019,374,757,371,914,837
985,665,808,689,1020,374,758,373,917,837
987,659,809,682,1021,371,758,370,918,833
992,667,814,689,1022,373,758,372,925,842
999,675,819,697,1027,386,759,381,927,847
1002,674,823,697,1030,388,762,384,930,846
1004,671,825,694,1031,386,763,383,934,842
1004,670,825,693,1031,386,765,385,936,841
1003,667,823,691,1031,383,764,383,935,839
1003,665,823,688,1032,380,765,379,934,836
1003,663,825,686,1033,378,766,378,934,834
1004,661,826,685,1034,376,767,376,936,833
1004,661,825,684,1033,374,767,374,935,833
1004,660,825,682,1033,373,767,373,935,832
1004,657,825,680,1033,370,767,372,935,829
1004,656,825,679,1033,369,767,369,934,829
1004,656,825,678,1033,369,767,370,934,829
1003,656,825,678,1034,369,767,369,934,830
1004,656,825,678,1034,368,767,369,934,829
1003,656,825,678,1035,368,768,366,933,830
999,650,823,670,1041,367,764,361,927,824
985,645,810,659,1046,360,751,348,910,816
982,648,808,664,1037,355,745,343,910,819
986,644,812,660,1040,352,745,342,915,816
986,640,811,656,1041,345,748,337,915,810
985,633,812,651,1037,337,746,334,916,803
985,627,813,645,1036,330,745,326,916,801
980,637,807,652,1032,334,745,328,911,807
981,641,809,658,1030,343,744,337,913,810
981,641,809,658,1030,345,745,341,912,811
983,646,809,662,1031,351,753,344,911,817
984,658,809,674,1030,363,755,354,913,828
985,661,810,678,1030,371,755,362,914,830
985,658,810,676,1027,369,756,362,914,830
986,655,810,672,1028,366,756,359,914,828
986,651,811,667,1030,361,758,356,915,825
986,650,811,666,1031,359,758,353,916,827
985,658,809,673,1031,363,760,356,913,832
