Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
927,601,741,628,1021,414,676,394,849,773
927,602,742,628,1022,415,677,395,848,775
927,603,742,628,1023,415,678,396,849,776
927,602,742,629,1024,416,679,396,848,776
928,602,743,629,1024,416,680,396,847,778
928,602,743,629,1024,416,680,395,847,778
928,602,743,629,1025,416,680,395,846,777
927,604,743,630,1025,417,680,395,845,779
927,604,743,630,1024,416,680,395,845,778
928,605,744,631,1024,418,681,395,845,780
929,604,744,630,1025,419,681,393,845,780
929,605,744,630,1026,418,681,393,845,781
929,605,744,630,1026,418,681,393,845,781
928,605,744,630,1026,419,682,393,846,783
905,616,729,612,1025,431,689,384,809,781
876,645,699,675,965,435,649,400,811,827
904,671,721,700,988,449,657,420,835,851
913,676,727,700,1005,459,669,426,833,854
916,673,729,690,1009,455,673,421,832,850
923,666,736,686,1015,451,676,421,841,844
932,654,740,680,1018,446,674,424,851,831
937,639,742,667,1023,433,675,424,856,813
940,625,744,653,1029,429,677,422,855,797
941,616,744,642,1034,423,679,412,854,789
945,607,747,631,1038,418,681,405,854,780
949,591,749,619,1042,408,680,405,860,761
952,581,749,611,1044,399,677,405,863,753
956,581,751,609,1047,400,672,410,865,747
956,570,750,595,1054,399,671,409,859,734
954,569,749,592,1057,397,672,404,858,735
958,585,751,608,1059,405,667,410,864,760
966,608,760,628,1066,417,669,419,871,788
969,621,763,644,1072,425,671,429,876,803
972,628,766,650,1074,429,673,433,879,810
971,635,765,655,1074,433,674,436,874,821
970,644,765,665,1074,441,676,443,876,830
973,650,768,670,1077,445,677,447,881,833
976,651,770,668,1081,447,682,441,884,833
976,649,771,666,1082,444,684,437,883,833
975,648,770,665,1081,443,684,438,881,833
974,647,770,665,1081,442,684,435,879,832
974,647,770,665,1081,443,684,435,879,832
973,647,770,665,1080,443,683,435,878,832
972,647,769,665,1080,443,682,435,876,832
970,645,766,664,1078,443,681,435,875,830
968,645,765,663,1077,444,681,436,872,828
964,647,762,663,1075,445,682,434,869,829
964,656,758,669,1070,454,681,442,864,841
965,686,760,693,1069,473,681,457,864,879
973,714,768,728,1071,496,682,477,878,906
997,724,794,747,1079,503,688,493,918,916
1025,715,825,751,1100,498,700,496,952,911
1045,711,844,753,1101,485,708,500,977,914
1056,718,856,762,1109,484,713,500,986,921
1073,716,872,763,1115,483,724,507,1004,922
1087,718,887,767,1127,483,736,511,1019,926
1094,727,892,777,1134,489,738,527,1029,935
1097,732,890,776,1137,495,743,532,1027,940
1099,740,889,778,1149,500,746,532,1020,947
1101,742,889,775,1160,503,755,525,1013,951
1100,743,886,771,1165,503,759,518,1010,953
1104,748,888,773,1170,505,761,518,1014,958
1110,753,894,778,1174,505,763,524,1022,963
1115,767,897,791,1179,514,764,536,1026,978
1113,768,897,791,1182,523,763,543,1023,981
1123,766,906,795,1182,516,764,546,1038,980
1129,762,910,791,1188,513,766,548,1043,975
1139,748,920,787,1187,500,764,548,1058,964
1151,744,933,784,1192,493,768,547,1074,964
1160,746,944,786,1203,493,778,544,1084,971
1170,748,954,789,1213,490,786,543,1099,972
1185,743,978,796,1214,477,790,548,1130,970
1243,432,1037,446,1259,249,869,260,1174,616
1229,469,1023,483,1263,267,871,282,1150,657
1206,509,1000,521,1272,294,865,307,1120,707
1202,541,995,556,1275,317,863,328,1109,742
1204,560,1001,576,1277,331,873,339,1116,759
1206,574,1006,587,1278,342,882,348,1115,770
1200,580,1000,592,1276,344,883,350,1105,779
1193,589,993,600,1273,347,881,350,1099,791
1193,594,991,603,1270,350,882,352,1096,792
1189,589,990,598,1265,346,881,351,1093,786
1179,591,982,597,1258,351,878,348,1083,784
1172,603,977,601,1258,362,884,347,1069,789
1170,611,976,610,1261,380,893,354,1067,798
1159,612,969,609,1247,379,885,359,1054,790
1140,609,947,596,1241,387,872,356,1028,774
1136,599,942,589,1231,381,864,354,1030,770
1130,601,937,592,1227,389,858,358,1025,773
1113,606,921,596,1216,393,846,359,1003,780
1040,621,853,587,1178,398,805,352,914,774
1019,618,833,580,1166,405,795,344,894,764
995,621,813,573,1153,413,792,336,867,755
963,627,790,570,1134,429,786,331,830,754
949,623,773,566,1117,435,777,328,811,753
941,621,766,563,1110,435,770,329,800,749
934,621,760,563,1101,440,763,329,795,748
935,614,758,557,1101,441,767,326,793,736
932,598,757,539,1104,437,772,323,786,710
925,587,753,524,1102,435,777,317,774,692
918,577,750,511,1101,429,787,308,764,682
907,565,746,498,1095,424,788,297,757,667
861,481,672,431,1053,387,696,270,699,581
878,464,684,416,1063,380,694,272,718,557
889,445,691,401,1069,370,692,267,731,532
896,432,697,389,1076,360,688,263,746,516
901,428,700,387,1083,349,684,259,748,512
899,429,699,388,1082,348,677,262,748,517
897,427,699,383,1082,346,680,257,741,516
892,406,684,362,1081,325,654,243,733,500
894,400,686,355,1083,323,654,240,736,490
897,395,686,351,1083,318,654,237,738,485
883,657,683,698,885,386,514,424,822,867
916,652,722,707,903,382,538,423,856,875
945,672,755,729,920,392,565,437,888,896
963,694,770,749,932,398,581,453,899,921
982,711,796,764,947,398,600,466,927,930
1012,707,831,766,970,405,625,473,968,931
1046,707,863,771,989,404,646,489,1002,931
1069,715,887,783,1009,404,668,502,1022,947
1115,742,924,804,1047,417,701,531,1061,967
1050,676,846,675,1130,398,724,407,941,870
1029,672,822,665,1129,396,713,396,919,865
1025,664,819,666,1118,389,707,397,920,864
1023,668,819,669,1112,385,708,396,921,865
1015,673,812,670,1105,387,708,396,911,868
1006,671,804,667,1095,385,704,393,901,865
997,667,794,665,1087,382,697,391,890,861
990,667,787,661,1086,382,695,386,883,859
986,667,785,657,1088,383,697,384,875,855
983,661,783,651,1093,379,702,373,872,848
969,667,770,651,1085,379,701,372,859,850
953,670,758,660,1065,380,687,379,847,858
946,678,749,667,1055,381,679,383,840,863
944,682,747,676,1040,386,675,389,841,872
948,680,752,679,1039,385,675,389,846,872
951,681,754,682,1036,384,678,387,849,875
952,681,755,683,1032,384,677,389,852,874
949,680,753,683,1029,384,675,391,850,875
948,681,753,683,1027,385,676,391,850,875
950,680,754,681,1028,386,678,389,850,873
950,679,754,681,1028,385,680,386,850,872
950,679,755,681,1029,386,682,386,850,872
952,679,756,680,1031,386,683,386,852,871
951,678,756,679,1031,386,684,385,851,870
951,677,756,679,1031,386,684,384,851,869
953,679,757,678,1032,386,686,383,852,869
954,678,759,678,1033,385,689,382,854,868
954,678,759,678,1035,385,690,382,854,868
955,678,759,677,1035,385,692,381,854,867
955,678,759,676,1035,386,692,380,854,867
955,677,759,675,1034,386,692,379,853,867
955,676,759,675,1034,385,693,379,853,867
955,676,760,675,1035,385,693,379,853,866
955,675,759,674,1034,385,694,379,854,866
956,675,761,675,1035,385,694,379,854,865
956,673,760,673,1035,383,695,378,854,864
956,673,760,673,1036,384,695,377,854,864
956,673,759,672,1036,384,696,377,852,861
956,674,759,673,1035,384,697,377,853,861
957,675,760,673,1037,384,698,377,854,862
957,675,760,673,1037,385,698,377,853,863
956,674,760,672,1037,385,698,376,853,863
957,673,761,672,1037,385,699,376,853,863
957,673,761,672,1036,384,700,376,853,863
957,673,761,672,1037,384,699,376,853,863
957,673,761,672,1037,385,700,375,852,862
957,672,761,672,1036,383,700,375,853,860
957,672,761,670,1035,383,700,374,854,856
957,671,761,671,1035,383,700,375,855,855
958,671,762,670,1037,382,701,374,856,855
958,672,762,670,1039,385,702,374,856,856
957,672,761,670,1038,385,702,375,852,855
947,678,753,663,1038,388,700,375,835,856
878,695,702,651,1035,418,703,361,758,842
861,690,689,638,1024,423,701,357,742,834
856,678,680,628,1022,423,701,353,734,819
857,668,681,616,1027,428,706,351,731,807
858,666,684,612,1030,431,710,343,730,808
854,667,679,614,1025,437,707,346,724,808
845,673,672,619,1017,441,703,351,715,815
842,682,670,628,1008,447,697,355,713,826
835,699,668,639,1001,458,695,359,715,843
830,715,663,652,994,474,696,366,715,855
829,712,660,654,987,475,693,368,714,849
831,705,661,652,991,473,694,367,717,848
833,705,661,652,993,473,695,367,715,848
833,705,662,654,992,473,693,368,716,849
833,702,663,652,991,471,692,367,717,848
833,702,663,651,990,470,691,366,717,849
835,702,663,649,990,471,691,366,717,850
834,701,663,651,989,470,690,365,717,849
835,699,663,650,989,467,690,365,718,847
834,698,662,649,988,467,689,364,717,846
834,695,662,646,987,466,688,364,717,844
832,695,661,643,985,465,688,364,715,841
832,693,660,642,984,465,688,364,715,840
832,692,662,640,984,463,688,363,713,837
832,692,661,641,986,463,689,361,714,836
835,693,664,643,989,466,690,362,714,838
835,693,664,643,989,467,690,362,714,838
833,690,662,642,986,464,689,361,715,837
833,691,663,640,985,463,689,361,715,838
833,692,661,641,984,464,687,363,715,839
833,692,662,640,984,464,687,362,715,839
832,690,662,640,984,463,687,362,715,837
832,689,662,640,984,462,687,361,714,836
831,688,661,640,983,461,687,361,714,834
831,687,660,639,984,461,687,361,714,832
833,688,663,638,988,464,690,360,715,831
834,689,664,639,990,466,690,360,715,835
834,689,664,639,989,466,690,361,715,836
834,688,663,639,987,464,689,361,713,835
834,688,663,639,987,463,688,360,714,836
834,689,663,640,987,464,687,361,714,836
834,689,663,640,987,464,687,361,714,836
833,688,661,638,987,463,688,361,713,836
833,687,661,638,986,462,687,360,713,836
832,688,662,639,986,462,687,360,712,836
832,688,661,638,985,462,687,361,713,836
832,688,660,638,984,462,687,360,712,836
832,688,660,639,985,462,687,360,713,836
832,688,661,638,986,462,687,360,712,836
832,688,660,639,984,463,687,360,712,835
831,688,660,638,984,463,687,360,711,836
831,688,660,639,984,462,686,360,712,836
832,688,660,639,984,462,687,360,712,836
832,688,659,639,984,463,686,360,713,836
832,688,659,640,983,463,686,360,713,836
832,688,659,639,983,463,685,361,712,836
831,689,659,639,983,463,686,360,712,837
832,688,659,639,983,463,686,361,712,836
831,688,659,639,983,463,685,361,713,836
831,688,660,639,984,463,686,361,713,836
831,689,659,640,983,463,685,362,713,836
831,689,660,640,983,463,685,362,713,836
830,688,660,639,983,463,685,362,712,836
830,688,659,640,983,464,686,361,712,836
831,688,660,639,984,463,686,361,713,836
830,688,659,639,983,463,686,361,712,837
830,688,659,641,982,463,684,362,712,836
830,688,659,640,982,463,685,361,712,837
831,688,659,640,983,463,686,362,712,836
831,688,659,640,983,463,685,361,712,836
831,688,659,639,984,464,686,361,712,836
831,688,659,639,983,463,685,361,713,837
831,687,658,640,982,462,686,361,713,835
830,686,658,640,981,463,685,361,712,835
830,686,658,640,982,462,686,361,711,834
831,684,658,640,983,462,686,361,711,833
832,681,659,636,983,460,686,361,711,828
838,674,664,627,991,459,690,359,714,822
842,672,668,623,995,456,691,358,717,820
834,673,665,622,991,453,689,356,709,813
811,673,653,609,980,455,693,346,678,796
788,678,640,606,968,466,696,344,652,789
777,600,609,555,960,421,647,287,652,755
774,617,606,577,954,428,636,300,659,776
762,641,594,608,929,443,615,324,654,804
761,643,590,609,923,442,610,326,651,808
761,643,590,610,921,441,611,326,652,808
760,640,590,610,922,439,613,326,650,805
761,638,591,606,921,435,619,321,650,801
760,637,591,604,922,434,620,320,649,799
761,637,592,604,923,434,621,319,650,799
761,637,592,603,924,434,622,320,650,799
762,637,592,605,927,431,623,319,650,798
761,636,593,602,927,431,624,318,650,798
761,636,592,601,927,432,624,319,649,798
761,636,591,601,925,433,622,319,649,798
761,635,591,600,925,433,623,319,649,796
761,636,591,600,924,433,622,319,648,797
760,636,590,601,923,433,623,319,648,797
759,636,590,602,922,433,623,318,647,796
759,636,590,602,921,433,622,319,647,796
758,637,589,602,920,433,622,319,645,797
757,638,588,603,919,434,621,319,643,798
758,637,589,604,919,435,621,320,645,797
759,637,590,604,921,435,621,320,645,798
759,637,590,605,921,435,623,320,645,798
759,637,590,605,921,435,623,320,645,799
759,636,589,605,920,435,623,319,646,798
759,638,589,604,921,435,623,320,646,799
758,637,589,605,921,435,622,320,646,798
759,636,590,605,921,435,622,320,646,797
759,637,590,604,921,436,623,320,646,798
759,637,590,604,921,436,623,320,646,798
759,637,589,603,921,436,623,320,645,798
759,637,589,603,921,435,622,320,645,798
759,637,589,603,920,436,622,321,645,798
758,636,589,603,920,436,622,321,645,798
758,637,590,605,919,436,623,321,645,798
758,637,589,605,920,436,623,321,645,799
758,637,589,605,919,436,622,321,645,799
758,637,589,605,919,436,622,322,645,799
758,638,589,606,918,436,622,322,645,799
758,637,589,607,917,437,622,322,645,799
759,637,590,605,919,435,622,322,646,798
760,640,592,608,921,436,622,323,650,803
762,640,593,609,924,436,624,324,652,804
763,641,594,608,925,436,624,323,653,804
763,640,594,609,924,436,624,323,652,804
762,640,594,609,924,436,625,323,652,803
762,640,594,610,925,436,624,324,652,804
762,639,593,607,924,436,624,324,651,801
762,639,593,607,924,436,625,324,651,798
762,639,593,607,923,437,624,323,650,796
761,638,592,607,923,436,624,324,650,796
762,639,594,605,923,438,626,324,651,796
763,639,596,603,926,439,626,324,652,796
765,638,597,604,927,438,628,325,654,798
764,638,597,604,926,437,627,324,653,798
764,639,597,605,926,437,626,324,653,801
763,638,596,605,925,438,625,325,652,799
762,637,595,603,923,435,626,324,650,795
762,635,593,603,923,435,626,324,650,791
760,632,592,600,923,434,625,323,646,789
761,634,593,601,923,435,627,322,648,792
763,637,594,604,925,438,626,325,648,794
762,637,595,601,925,438,626,325,649,795
762,636,594,602,924,438,627,324,648,796
762,637,594,603,923,438,627,324,648,797
762,637,594,604,924,438,627,324,648,798
762,637,595,602,925,438,627,324,649,795
763,636,595,601,928,434,628,323,650,794
763,636,595,599,931,430,628,323,650,791
762,635,595,600,929,428,628,323,651,791
763,638,595,603,928,430,628,324,651,794
765,639,596,605,931,433,629,325,652,795
767,639,598,605,933,434,629,325,652,797
766,637,597,604,931,434,630,325,652,797
766,637,597,605,928,434,629,325,651,798
765,638,596,605,927,436,628,325,650,800
765,637,597,605,927,435,628,325,652,799
765,637,597,604,927,434,629,325,652,798
765,637,597,604,927,435,629,324,652,798
765,637,596,603,926,434,628,325,651,798
763,637,596,601,926,434,627,324,651,798
763,637,596,601,925,434,627,324,651,798
764,637,596,602,927,434,628,324,651,798
765,637,597,603,928,435,628,324,652,798
765,637,597,603,928,434,628,325,652,798
765,637,596,602,928,435,628,325,652,799
765,637,596,603,927,434,628,325,652,798
765,638,597,602,927,434,628,325,650,799
765,638,597,603,927,435,628,325,651,799
765,637,597,601,927,435,628,325,650,799
767,638,598,605,928,436,628,325,656,803
859,653,680,648,977,416,632,352,778,827
889,645,707,655,990,402,634,359,813,826
916,646,734,664,1001,400,638,372,842,828
937,646,752,673,1002,389,639,381,867,830
939,662,756,689,995,386,641,397,862,848
941,677,759,700,998,399,647,408,864,863
950,678,770,702,1008,407,657,413,875,859
969,659,793,696,1003,393,661,413,907,842
992,653,822,699,1002,380,667,419,938,834
1017,652,852,706,1005,378,681,436,969,832
1035,650,876,709,1007,373,696,444,993,833
1052,655,894,717,1014,375,710,452,1010,842
1064,662,909,729,1026,383,727,464,1026,854
1075,665,921,729,1033,389,739,471,1036,850
1087,657,934,724,1036,385,747,473,1054,847
1101,656,948,725,1042,386,755,479,1072,844
1112,653,962,725,1050,389,768,484,1089,844
1120,651,968,723,1054,384,775,482,1096,841
1120,650,966,721,1055,381,780,475,1094,842
1120,650,966,720,1061,382,790,475,1092,846
1122,648,965,713,1070,383,798,474,1092,842
1122,639,964,704,1071,380,797,469,1092,830
1125,631,966,696,1075,377,802,471,1096,822
1127,622,971,690,1077,372,809,469,1101,816
1129,625,973,687,1079,372,814,470,1102,814
1127,623,971,687,1081,373,815,472,1098,814
1126,624,968,688,1080,374,815,472,1095,816
1125,624,967,690,1082,376,815,473,1094,818
1126,627,967,691,1083,378,817,473,1093,822
1127,629,968,692,1084,379,818,475,1094,823
1127,626,968,689,1086,377,820,474,1094,821
1128,626,968,689,1087,377,821,475,1094,821
1126,627,967,689,1089,379,820,475,1093,820
1126,622,966,684,1090,379,819,474,1095,812
1126,616,967,676,1088,377,819,470,1097,803
1127,607,967,671,1087,375,815,470,1100,794
1130,608,971,672,1090,377,817,472,1104,796
1136,612,977,672,1096,380,822,473,1111,799
1138,619,978,675,1103,383,831,474,1108,810
1139,626,980,684,1110,388,839,478,1106,820
1141,628,983,686,1113,391,842,478,1106,821
1138,630,976,685,1109,391,838,478,1101,822
1138,626,978,681,1110,389,839,477,1106,815
1140,622,980,676,1109,387,840,475,1108,809
1141,619,981,674,1114,388,845,475,1109,810
1140,618,980,671,1115,390,846,476,1107,810
1140,618,979,669,1115,389,846,474,1108,807
1139,618,980,670,1116,390,846,475,1107,808
1139,619,980,670,1116,390,846,476,1106,808
1138,618,979,669,1115,390,846,475,1107,806
1145,602,969,637,1141,405,835,453,1096,783
1147,610,970,642,1148,410,837,456,1093,787
1147,611,971,643,1149,412,839,457,1098,789
1146,613,972,645,1147,410,840,458,1097,792
1145,614,971,647,1149,412,841,462,1095,797
1144,619,970,650,1149,413,841,462,1094,799
1144,619,970,651,1149,413,842,463,1093,799
1144,620,970,651,1150,414,842,463,1093,799
1144,619,970,647,1149,412,842,461,1095,793
1144,614,970,645,1147,411,842,459,1093,790
1142,617,966,645,1161,425,840,458,1085,794
1141,618,964,651,1163,432,839,463,1083,798
1140,637,956,661,1170,444,841,464,1066,825
1131,658,944,677,1171,458,838,473,1048,843
1127,674,936,689,1170,463,829,478,1043,858
1127,689,933,706,1174,470,827,488,1038,878
1129,700,936,713,1175,480,824,497,1045,884
1135,698,940,717,1176,481,822,501,1055,885
1140,710,942,725,1181,486,821,506,1057,896
1142,718,941,736,1190,495,824,509,1054,910
1145,730,942,744,1194,501,826,517,1058,921
1148,731,946,747,1196,502,827,517,1067,921
1157,730,955,747,1196,501,827,520,1081,918
1166,723,962,748,1199,498,829,522,1091,919
1177,722,973,748,1204,495,835,521,1102,919
1188,718,986,748,1218,493,845,518,1115,922
1198,714,995,741,1220,486,848,516,1132,910
1205,692,1012,738,1225,480,855,513,1152,900
1220,687,1024,727,1238,469,869,509,1165,889
1222,671,1030,713,1237,468,866,506,1173,872
1129,507,932,509,1211,329,807,309,1034,686
1047,565,860,549,1170,366,771,328,940,731
993,580,808,559,1133,379,743,331,881,742
964,584,778,564,1101,383,720,329,854,749
950,589,767,572,1082,387,712,329,841,758
936,597,757,575,1074,393,710,328,828,763
909,606,736,577,1057,397,708,326,800,764
866,618,709,575,1030,407,708,321,765,760
975,657,803,698,1022,414,683,401,923,834
998,642,825,685,1040,399,698,396,941,819
1012,627,836,672,1057,385,710,388,953,807
1023,624,849,666,1064,381,720,388,961,805
1040,621,865,667,1073,378,726,398,983,803
1052,620,881,669,1076,376,735,408,997,803
1066,618,898,672,1078,374,740,420,1019,800
