Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
991,619,784,629,1054,385,660,389,905,812
991,619,784,629,1054,385,659,389,905,811
992,619,784,629,1054,385,660,390,905,812
991,619,783,629,1054,385,659,390,905,811
991,619,783,629,1053,385,660,390,906,811
991,619,783,629,1053,385,659,390,905,811
991,619,783,629,1053,385,660,391,905,812
992,620,784,630,1054,386,661,390,904,812
993,620,785,630,1055,386,662,391,905,813
994,619,786,629,1056,385,662,391,908,813
995,620,786,630,1057,385,662,390,908,814
994,618,786,629,1056,384,662,390,908,812
992,619,785,629,1055,383,661,389,906,812
992,619,785,629,1054,383,661,388,906,812
992,619,784,629,1054,383,661,389,906,812
991,619,784,629,1054,384,661,390,906,812
991,618,783,629,1054,384,660,391,905,812
991,619,783,629,1054,384,660,391,906,811
990,619,782,629,1054,383,659,391,906,810
990,619,782,629,1053,383,660,391,905,811
991,619,783,630,1054,384,660,392,905,812
991,620,783,630,1054,385,661,392,905,812
992,620,784,630,1054,385,660,392,906,813
993,621,784,630,1055,386,662,392,907,815
992,621,784,631,1056,387,661,393,906,815
992,619,784,630,1055,385,660,392,905,813
991,620,783,630,1055,386,660,392,905,814
991,621,783,630,1055,386,660,391,905,814
991,621,783,630,1054,386,659,392,905,814
990,621,782,630,1055,386,660,393,904,814
990,621,782,630,1054,386,658,393,904,814
990,621,782,630,1054,385,659,392,903,813
989,621,782,631,1054,385,659,392,903,813
989,621,782,631,1053,385,658,392,902,812
989,621,782,631,1052,385,658,393,902,813
989,622,782,631,1054,387,658,393,901,815
990,622,783,631,1055,387,659,392,903,815
992,622,783,632,1055,387,661,393,904,816
991,626,784,633,1055,387,660,393,904,819
991,625,783,633,1055,388,659,394,904,818
991,623,783,632,1054,386,659,393,904,817
991,622,783,631,1054,386,659,393,905,816
990,622,783,631,1054,386,658,393,904,817
990,623,782,632,1054,386,658,394,903,817
990,622,782,631,1054,386,658,393,903,816
990,622,782,632,1054,386,658,393,903,816
990,622,782,631,1053,386,658,392,903,816
990,622,782,631,1053,386,657,392,903,815
990,622,782,632,1052,385,657,393,903,815
989,623,781,632,1052,385,657,395,902,816
989,623,781,633,1052,387,658,395,903,817
990,625,783,633,1053,387,659,396,903,817
992,626,783,634,1054,388,659,395,904,818
992,626,783,634,1054,388,659,396,906,819
996,610,789,624,1056,388,662,395,918,799
1005,587,803,607,1054,366,661,378,937,774
1018,575,826,606,1043,343,662,381,966,761
1037,554,859,601,1030,318,669,380,1007,741
1071,558,886,577,1054,288,725,368,1009,741
1060,559,868,574,1052,300,711,367,991,736
1053,559,857,572,1051,308,703,364,978,736
1046,564,848,569,1053,316,701,359,966,735
1040,567,841,570,1049,323,693,364,962,739
1038,572,838,573,1052,329,694,365,957,746
1037,580,836,582,1055,333,693,366,952,758
1036,592,835,594,1055,338,694,373,949,769
1037,589,837,591,1055,339,695,373,955,762
1038,576,836,578,1052,337,693,372,956,744
1042,560,839,561,1050,333,692,368,963,723
1049,547,844,548,1051,331,694,365,974,706
1054,545,851,545,1057,335,699,364,981,700
1058,552,855,549,1064,341,703,368,984,712
1060,563,860,566,1068,345,707,372,987,733
1061,570,863,577,1070,344,710,376,988,747
1059,575,862,585,1067,342,709,380,987,755
1056,576,858,588,1063,341,705,383,984,756
1056,568,858,579,1061,340,702,381,987,740
1061,552,862,562,1061,336,701,376,996,719
1067,541,873,558,1059,333,702,376,1008,710
1073,540,877,556,1061,336,706,380,1018,706
1076,539,882,559,1063,335,709,384,1023,710
1079,547,886,566,1066,337,712,387,1028,717
1075,554,883,578,1067,341,711,391,1019,734
1073,566,880,588,1067,342,710,394,1023,745
1072,570,881,593,1066,344,710,397,1019,750
1071,571,879,596,1065,344,709,399,1016,753
1071,574,879,598,1066,345,709,402,1018,755
1069,576,878,600,1065,346,707,404,1015,758
1068,578,877,603,1064,346,705,406,1015,762
1066,579,875,606,1063,349,704,409,1013,765
1065,580,875,607,1062,349,703,409,1013,765
1065,581,875,608,1061,349,703,409,1013,766
1065,582,872,610,1061,350,703,409,1012,768
1065,581,873,609,1061,349,703,409,1012,767
1065,580,874,609,1060,349,703,409,1012,768
1065,581,874,610,1062,350,703,409,1013,768
1065,581,874,610,1061,349,704,408,1013,768
1065,582,874,610,1062,349,704,408,1014,768
1065,582,873,610,1062,349,704,408,1014,768
1065,581,872,610,1061,349,703,408,1013,768
1064,580,872,609,1061,348,703,407,1012,767
1064,580,873,609,1061,348,703,407,1012,767
1064,580,872,610,1061,348,704,407,1012,767
1063,581,872,611,1061,348,703,408,1011,767
1064,583,872,612,1062,350,704,408,1011,769
1065,582,874,611,1062,350,706,409,1013,768
1065,585,875,613,1063,350,707,410,1012,770
1065,585,875,613,1063,351,707,410,1013,770
1065,579,875,608,1062,349,707,407,1014,765
1066,577,876,603,1063,347,706,404,1014,761
1065,572,872,596,1064,349,707,399,1009,755
1063,565,869,585,1066,349,708,394,1007,741
1062,566,863,576,1077,358,711,384,997,739
1052,576,852,579,1080,367,708,384,978,743
1045,578,841,577,1079,371,704,384,963,744
1037,581,833,583,1074,367,696,385,956,752
1023,589,818,589,1066,371,690,385,938,760
1007,590,803,584,1066,374,685,380,918,757
989,584,781,572,1062,369,676,366,887,746
969,579,762,563,1057,371,669,359,867,738
960,579,750,557,1055,374,667,355,846,734
954,583,745,559,1055,381,667,354,839,735
948,590,738,564,1050,386,662,360,831,743
948,596,737,571,1050,387,661,364,832,753
947,609,738,583,1053,392,660,365,830,772
942,619,735,595,1050,400,657,368,825,784
937,624,731,597,1047,400,656,367,821,789
928,625,724,596,1042,398,650,362,806,791
914,625,712,593,1037,395,648,355,789,790
898,631,698,592,1023,391,641,349,772,784
891,626,690,582,1021,392,642,346,759,774
872,630,676,574,1018,401,645,338,729,763
852,636,662,572,1018,412,651,336,704,760
848,640,658,578,1017,417,654,344,692,764
847,644,656,582,1016,418,655,344,692,774
856,646,666,585,1020,415,657,345,703,780
875,650,680,595,1033,418,668,349,727,790
882,648,685,595,1034,415,669,350,737,790
882,642,684,592,1033,411,668,350,745,782
875,643,676,592,1027,412,661,354,736,784
868,643,668,594,1018,417,655,357,727,786
866,639,664,592,1013,416,651,356,723,779
863,631,662,588,1010,414,643,354,717,770
859,624,655,579,1005,411,641,354,712,763
860,625,655,580,1007,412,639,355,715,764
864,626,660,582,1007,412,639,356,721,767
869,624,665,584,1006,411,634,355,735,771
875,616,667,583,1004,405,629,356,749,766
883,601,674,574,1002,398,631,357,763,751
887,583,676,554,1005,387,634,356,762,723
887,565,675,537,1007,385,633,349,756,694
877,555,667,521,1010,389,634,347,730,668
868,562,659,518,1013,403,636,348,713,671
859,580,652,532,1011,418,633,354,700,689
850,603,641,552,1007,430,630,364,689,718
842,622,635,565,1003,438,627,368,679,736
839,628,632,570,1001,443,627,374,676,737
833,632,628,572,1002,446,629,375,667,743
822,639,620,574,996,453,625,380,650,744
817,642,618,573,995,465,625,385,641,746
817,650,617,580,999,475,625,386,642,751
809,667,614,594,998,480,623,388,635,783
799,684,603,613,992,488,618,395,628,803
795,689,601,618,988,492,615,398,623,810
791,692,596,619,985,492,613,398,618,811
786,701,589,626,982,498,610,401,613,822
781,710,584,639,975,502,603,405,614,841
780,714,582,646,973,503,600,406,618,848
784,709,583,645,970,498,601,406,622,842
788,706,587,643,971,494,600,402,625,838
790,706,589,643,973,495,601,403,627,840
790,706,589,643,973,495,601,403,628,839
790,704,589,642,973,492,601,402,626,838
790,705,588,642,972,492,601,402,628,839
789,706,589,643,972,492,601,403,626,840
790,706,589,642,971,490,600,402,627,840
789,708,588,644,971,492,600,403,628,844
791,709,590,646,972,493,601,405,631,848
798,710,592,651,975,490,597,404,641,861
802,704,598,653,971,479,587,399,654,863
809,702,601,651,974,463,588,387,665,863
806,699,593,652,968,463,579,385,662,861
809,695,594,650,966,452,577,379,667,866
815,704,593,665,969,457,575,380,673,882
810,706,591,671,964,449,565,379,671,888
806,709,585,670,963,448,564,382,665,893
793,720,571,675,960,456,560,387,649,902
787,719,563,679,949,455,550,383,643,904
788,722,560,684,947,448,540,384,643,914
785,725,557,691,942,446,532,388,643,914
781,721,550,692,928,438,520,391,638,915
775,722,546,690,928,435,518,389,630,914
758,728,536,686,927,439,519,391,611,919
751,730,526,697,918,440,510,395,606,924
748,728,522,693,914,436,507,393,598,917
680,723,472,666,849,448,478,375,530,913
732,758,489,706,939,449,476,387,568,983
732,759,488,709,935,445,476,391,567,987
730,759,487,709,929,441,474,392,567,985
730,759,488,710,927,438,473,392,569,987
733,762,490,712,927,439,473,394,571,989
734,761,490,712,931,440,475,394,570,989
734,760,491,710,930,439,477,392,569,987
733,760,491,709,931,440,476,393,569,986
734,758,491,710,930,440,477,393,568,985
731,759,489,708,930,439,476,391,568,984
730,758,487,708,929,440,475,391,568,984
729,760,486,710,927,440,472,392,567,985
732,764,487,713,928,442,472,395,567,988
731,764,488,713,927,442,472,396,567,987
730,761,487,709,929,441,475,392,566,984
729,760,486,710,929,439,474,390,567,985
730,761,486,712,928,441,472,393,566,987
728,760,485,711,927,440,472,394,565,987
728,759,484,710,925,440,472,392,565,986
728,762,484,712,924,441,470,395,565,988
730,761,486,711,927,439,474,394,567,985
731,762,488,711,928,439,476,394,568,987
732,763,489,712,930,441,476,395,568,986
731,761,488,711,929,440,476,394,568,985
731,761,488,710,929,440,476,393,569,985
732,765,489,713,929,440,476,396,569,991
732,764,489,714,929,441,475,396,569,989
733,761,490,711,929,439,477,395,572,988
860,643,611,643,986,374,510,349,743,875
906,629,667,634,1019,362,536,347,799,854
934,620,697,619,1040,356,558,345,827,840
950,618,717,620,1045,353,573,331,842,837
962,623,731,629,1051,356,592,333,854,849
962,648,736,655,1054,372,603,348,852,874
958,648,732,654,1053,380,608,356,845,865
956,629,733,632,1048,364,610,328,846,846
966,621,749,627,1048,354,614,324,861,833
973,613,754,622,1058,350,629,321,866,826
970,609,754,610,1061,347,639,311,860,819
975,608,759,612,1064,346,644,307,867,819
983,608,767,615,1067,350,649,313,876,820
989,601,775,610,1070,342,656,312,883,815
1008,601,801,623,1070,338,668,323,919,819
1023,593,827,630,1072,334,685,342,947,810
1024,569,834,604,1068,317,694,330,953,785
1120,622,930,652,1144,388,772,437,1062,828
1119,619,926,648,1146,387,768,427,1056,824
1116,619,923,648,1143,388,764,429,1051,825
1115,623,922,653,1145,390,760,429,1052,829
1117,625,924,654,1147,392,760,429,1055,831
1118,625,926,655,1149,392,763,430,1054,832
1120,621,927,652,1150,390,763,429,1058,829
1121,622,929,652,1150,390,766,428,1059,830
1120,623,927,654,1149,391,766,430,1054,832
1120,623,927,654,1149,392,767,430,1056,830
1120,624,928,655,1150,394,769,432,1057,833
1120,625,928,655,1150,394,769,432,1059,833
1120,625,929,654,1150,394,769,432,1059,834
1120,626,928,655,1150,394,768,432,1057,835
1120,625,929,656,1150,395,768,433,1058,835
1121,624,929,656,1150,395,768,434,1059,835
1121,624,929,655,1150,396,768,434,1057,835
1120,623,929,656,1150,396,768,434,1057,835
1121,624,929,656,1151,396,768,434,1058,836
1121,624,930,656,1151,396,768,433,1058,836
1121,623,929,656,1151,395,768,433,1057,836
1121,624,929,656,1151,396,766,433,1057,836
1121,625,929,656,1151,396,764,434,1056,837
1121,624,930,656,1151,396,765,434,1056,836
1121,626,930,655,1151,394,765,432,1058,836
1122,625,930,655,1151,394,765,433,1058,836
1121,626,930,657,1151,395,765,433,1057,837
1121,626,930,657,1150,396,764,433,1056,836
1122,625,930,655,1150,394,764,432,1057,835
1122,625,931,655,1151,394,765,431,1058,835
1122,625,931,656,1152,394,764,432,1058,836
1122,626,931,656,1152,395,766,432,1057,836
1122,627,931,656,1152,395,765,432,1057,836
1122,626,930,656,1152,395,765,432,1057,837
1122,627,931,656,1152,395,765,432,1057,837
1122,626,931,656,1151,394,765,432,1056,836
1122,626,931,656,1151,394,765,431,1057,837
1122,626,931,657,1152,395,765,432,1057,837
1122,626,931,656,1152,394,766,432,1057,837
1122,626,931,656,1152,394,766,432,1057,837
1121,625,931,657,1151,394,766,432,1055,838
1121,625,931,657,1151,395,767,433,1056,838
1122,625,931,657,1151,394,767,432,1056,838
1122,626,931,657,1152,394,767,432,1057,838
1123,626,931,657,1152,395,767,432,1058,839
1123,625,931,657,1152,394,767,432,1058,839
1123,626,932,657,1151,394,767,433,1058,839
1123,626,932,658,1152,394,767,432,1057,839
1123,626,932,658,1151,394,768,433,1058,840
1124,626,932,658,1151,394,769,432,1057,839
1123,627,931,658,1151,394,769,433,1057,839
1123,626,931,658,1152,394,767,433,1057,840
1123,626,932,658,1152,394,767,433,1057,840
1124,626,933,658,1152,394,768,433,1058,839
1123,626,932,658,1152,394,767,433,1057,840
1123,628,932,658,1152,394,767,434,1058,840
1123,629,932,659,1152,395,768,434,1058,841
1123,628,932,659,1152,395,768,434,1057,841
1123,628,932,658,1152,394,768,433,1057,839
1122,627,932,658,1152,393,767,433,1058,839
1123,627,932,658,1151,393,767,432,1058,839
1122,628,932,658,1151,393,767,431,1058,839
1122,627,932,658,1151,393,767,431,1059,839
1123,627,933,658,1151,393,768,432,1059,839
1123,628,933,659,1153,395,769,433,1058,839
1123,628,933,659,1152,394,769,433,1058,840
1122,628,932,658,1152,394,768,433,1058,839
1123,628,931,658,1150,389,767,431,1057,837
1122,628,932,659,1150,389,767,432,1058,840
1122,629,932,660,1150,390,768,434,1058,841
1123,629,932,659,1151,391,769,434,1057,841
1122,628,932,659,1150,388,768,433,1058,840
1122,628,932,659,1150,387,767,434,1058,840
1123,629,932,659,1142,377,768,435,1058,841
1124,629,933,659,1140,375,769,435,1058,840
1124,629,933,659,1140,376,769,435,1058,840
1124,628,932,659,1140,375,769,434,1058,840
1124,628,933,659,1136,372,769,434,1060,840
1124,628,933,659,1133,369,769,434,1060,840
1124,628,933,659,1128,367,769,434,1059,841
1125,629,933,659,1128,367,770,434,1060,840
1125,629,933,659,1127,365,769,434,1060,840
1124,629,933,659,1122,362,768,434,1059,842
1124,628,933,659,1124,365,769,433,1058,841
1124,627,933,659,1125,364,770,431,1059,840
1125,628,933,658,1126,364,771,431,1060,840
1125,629,933,659,1127,365,770,433,1060,841
1123,629,932,660,1130,368,770,433,1059,842
1123,628,932,660,1130,368,769,433,1058,841
1123,629,932,660,1130,368,769,433,1058,842
1123,629,932,660,1131,369,769,433,1059,842
1123,629,932,661,1132,369,768,433,1059,842
1124,629,932,660,1133,369,769,433,1058,841
1124,629,932,660,1133,369,770,433,1058,841
1124,629,932,660,1133,369,769,433,1059,841
1124,630,933,660,1133,370,769,433,1059,841
1124,630,933,660,1134,371,769,434,1060,841
1124,629,933,660,1134,371,769,434,1060,842
1125,629,934,661,1135,372,771,434,1059,842
1124,629,933,660,1134,371,770,434,1060,842
1108,620,916,643,1131,371,763,419,1040,826
1035,589,841,594,1066,315,712,357,948,780
1016,568,818,568,1049,299,696,325,926,754
1000,559,799,559,1022,281,678,312,911,746
992,563,789,566,1021,287,670,312,906,752
992,568,790,573,1025,297,668,318,906,755
992,567,788,573,1026,300,664,322,906,752
992,559,784,563,1027,300,662,316,906,745
995,551,790,556,1040,306,670,310,909,736
1000,548,801,560,1046,308,671,307,922,739
1009,553,817,572,1051,313,677,321,940,746
1028,593,849,627,1035,318,700,398,967,793
999,596,809,615,1035,323,671,382,917,789
962,603,765,599,1027,330,648,363,865,787
943,606,739,600,1019,340,631,353,843,789
940,604,736,598,1012,338,624,350,842,783
941,599,735,593,1013,340,624,345,841,778
940,604,734,596,1011,342,624,350,843,782
943,606,736,601,1014,349,625,355,846,787
941,611,734,603,1016,354,626,357,842,792
937,614,729,606,1018,365,623,359,837,794
937,600,730,594,1025,371,627,357,837,781
938,592,732,585,1032,369,628,345,839,776
941,593,734,588,1029,367,627,348,843,776
942,589,735,584,1030,367,626,350,844,766
945,580,736,574,1032,364,626,347,848,756
951,572,741,566,1036,362,626,346,858,745
957,569,747,566,1036,356,625,348,869,745
961,566,751,564,1036,354,626,351,872,739
966,554,755,553,1038,349,628,348,880,727
969,547,759,546,1039,343,629,343,887,718
971,551,761,557,1039,344,628,354,889,730
978,544,771,562,1036,342,623,364,906,724
1001,515,797,544,1032,321,631,367,940,686
1018,478,816,509,1039,310,645,356,964,643
1027,451,829,483,1039,296,649,342,979,609
1037,449,838,476,1038,291,650,343,989,605
1037,464,842,499,1042,299,655,351,993,640
1037,503,850,550,1029,301,651,383,1006,688
1036,502,855,553,1025,298,651,390,1010,690
1037,504,857,557,1022,292,656,393,1013,692
1039,513,864,569,1021,294,660,401,1015,704
1041,527,868,582,1024,301,668,407,1017,721
1004,580,825,608,995,286,675,385,934,774
979,589,789,605,999,296,660,366,898,785
965,600,770,611,1000,311,648,358,879,791
961,602,760,611,1000,317,641,353,876,788
961,600,759,610,1006,326,641,340,878,788
964,609,763,619,1004,325,645,340,881,798
967,614,768,628,999,321,646,348,884,804
967,618,766,633,997,326,643,352,883,808
965,618,765,635,996,333,640,357,883,810
966,616,766,631,1002,337,642,353,883,806
968,613,769,630,1005,336,644,351,888,805
968,614,768,631,1005,339,644,355,885,808
968,615,768,632,1005,344,644,356,887,809
968,615,768,633,1006,345,644,357,886,810
968,616,768,633,1004,345,642,358,886,810
967,616,768,633,1004,345,643,358,885,810
968,616,768,634,1004,345,642,358,885,809
966,616,767,633,1004,345,642,357,886,806
965,615,765,632,1003,345,642,357,884,804
965,615,765,632,1003,345,641,357,883,804
965,617,764,633,1003,347,641,358,884,805
965,617,764,633,1003,347,641,358,883,806
965,617,764,634,1002,348,640,360,883,809
964,616,764,633,1003,348,641,359,882,808
965,615,764,632,1003,346,642,358,883,808
965,615,765,632,1003,346,642,358,883,808
964,615,764,632,1002,346,641,358,882,808
964,615,764,631,1001,346,640,358,882,809
964,615,764,631,1001,347,640,357,881,809
964,615,764,631,1002,347,642,358,881,808
963,614,763,631,1001,346,641,358,881,808
964,614,763,631,1000,346,641,358,881,808
963,614,763,631,1000,346,641,358,881,808
963,614,763,630,1000,346,641,358,881,808
963,613,763,630,1000,345,641,358,880,807
963,613,762,630,1000,345,640,358,879,808
963,613,762,630,1000,345,640,358,879,808
963,613,762,630,999,345,639,358,879,808
963,613,762,630,999,345,640,357,879,807
962,613,762,630,999,345,640,356,879,807
962,612,762,629,998,345,640,357,880,807
962,612,761,629,998,345,640,357,880,806
962,612,761,629,998,345,640,357,880,806
962,612,761,629,997,345,640,357,880,806
962,613,762,630,998,345,641,357,880,807
962,613,761,630,999,345,641,357,880,807
962,613,761,630,998,345,640,358,881,808
962,612,761,630,999,345,640,357,880,807
963,612,762,629,998,344,641,357,879,807
962,612,761,629,998,345,640,357,879,807
962,612,761,629,998,344,640,357,879,807
963,612,762,629,999,344,640,357,879,807
963,611,762,628,999,344,641,356,879,807
