Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
997,652,805,623,1138,389,841,337,870,828
997,652,804,623,1137,389,841,337,870,828
996,652,804,624,1137,389,841,337,870,828
997,652,804,624,1138,390,841,337,871,827
997,652,804,624,1138,390,841,337,872,827
997,652,804,625,1138,390,841,337,872,828
997,653,804,625,1138,391,841,338,872,829
997,655,804,625,1138,392,841,338,872,830
997,655,804,625,1138,391,841,338,871,830
997,654,804,625,1139,391,841,338,872,830
997,653,805,625,1139,390,841,338,872,829
998,653,805,625,1139,391,841,338,872,831
998,653,805,625,1139,391,841,338,872,830
998,653,805,625,1139,391,841,338,872,829
998,653,805,624,1139,391,841,338,871,829
998,652,805,624,1139,391,841,338,870,828
998,652,805,624,1139,391,841,338,868,828
998,653,805,625,1139,392,841,338,869,827
999,652,807,623,1141,393,844,338,868,826
1000,652,807,624,1142,393,845,337,868,826
999,654,806,625,1140,394,844,339,867,825
998,654,805,625,1140,393,844,339,865,826
998,655,804,625,1140,394,842,339,865,827
998,654,804,625,1141,393,842,338,865,826
998,653,805,624,1141,392,842,338,866,826
998,654,805,625,1141,393,842,338,866,826
997,653,805,623,1141,393,842,338,865,824
998,649,806,619,1142,393,843,338,865,817
998,646,807,616,1143,392,843,338,865,815
997,644,806,613,1143,392,844,337,861,811
994,638,803,608,1144,392,846,336,857,805
989,634,797,603,1143,395,845,337,847,795
981,632,794,595,1142,403,844,338,831,784
971,653,788,618,1137,414,825,333,844,819
970,658,789,621,1140,414,832,333,841,828
966,666,781,631,1129,417,823,342,836,836
964,664,779,628,1126,416,828,338,834,833
963,662,779,626,1124,412,830,334,833,832
963,666,779,629,1124,415,829,337,833,835
963,662,779,626,1122,413,829,337,832,831
961,659,779,622,1120,409,830,334,831,829
962,664,778,626,1120,413,830,336,832,833
965,664,779,629,1122,414,830,339,834,833
964,662,780,627,1122,411,831,336,834,832
964,664,780,627,1120,412,830,337,833,835
964,666,779,630,1121,414,830,339,834,837
965,665,781,630,1121,413,831,339,835,836
967,664,781,629,1122,411,832,337,836,835
965,666,781,630,1122,413,832,339,835,837
965,667,780,631,1120,413,830,340,835,840
966,666,781,630,1120,412,831,339,835,838
966,665,781,629,1120,410,832,338,836,837
965,667,781,631,1119,411,830,339,836,839
965,667,781,632,1119,412,831,339,836,840
966,665,780,631,1119,410,831,339,836,839
966,664,781,631,1120,407,832,339,836,839
966,666,781,631,1120,410,831,339,835,839
965,666,781,631,1120,410,831,340,835,840
965,666,781,632,1119,410,831,340,836,840
965,666,781,632,1119,409,831,340,835,839
966,666,781,632,1119,409,831,339,835,840
966,666,781,633,1119,409,831,340,835,840
965,666,781,632,1119,408,830,340,836,840
966,666,781,632,1118,408,831,339,836,840
966,665,781,632,1118,407,831,339,836,839
965,666,781,632,1118,407,830,340,836,840
966,666,781,632,1118,406,831,339,836,840
966,666,780,632,1118,406,830,339,836,840
966,666,781,633,1118,407,830,339,836,841
966,666,781,633,1118,406,830,340,836,841
966,666,781,633,1118,406,830,340,836,842
965,666,781,632,1118,407,830,339,835,842
966,666,781,633,1118,406,830,340,836,841
966,666,781,633,1118,407,830,340,836,841
965,666,781,633,1118,407,830,340,835,842
965,666,781,632,1117,407,830,339,836,842
965,666,781,633,1117,406,830,340,835,842
965,666,781,633,1117,407,830,340,836,842
966,666,781,632,1118,406,830,340,836,841
966,666,781,633,1118,407,830,339,836,842
966,666,780,633,1118,406,830,340,837,841
966,666,781,633,1117,406,830,340,837,840
966,666,780,633,1117,405,830,339,838,839
966,667,781,633,1117,407,831,339,839,839
966,667,781,634,1117,407,831,339,839,839
966,670,781,635,1117,409,830,341,839,842
966,670,781,636,1117,409,829,341,839,842
966,671,781,636,1117,410,829,342,839,844
966,670,781,636,1117,410,829,342,839,844
967,670,782,636,1116,410,830,342,839,843
968,671,783,636,1118,409,830,342,840,845
967,671,783,637,1117,410,830,343,840,841
966,668,782,634,1117,408,830,341,839,836
967,665,780,631,1118,405,831,340,837,830
967,660,780,627,1120,404,833,338,832,824
968,646,795,607,1133,405,830,304,853,812
982,638,802,598,1144,399,836,300,863,801
1007,622,820,598,1156,387,840,299,894,788
1024,610,832,590,1167,374,851,297,912,777
1034,605,841,591,1170,361,852,299,925,776
1060,604,864,597,1179,358,851,307,961,782
1089,601,884,602,1186,349,852,316,990,785
1107,605,898,610,1192,348,852,326,1005,791
1114,609,902,612,1191,341,854,331,1009,797
1114,615,902,618,1188,337,854,332,1010,805
1116,625,902,625,1187,343,855,335,1011,814
1111,627,900,628,1183,346,855,333,1005,817
1108,624,896,623,1181,343,854,332,1002,814
1109,624,897,625,1180,344,854,333,1003,814
1109,624,897,624,1180,343,854,333,1003,813
1109,621,897,622,1180,341,857,331,1003,809
1110,621,899,622,1180,341,858,330,1003,809
1112,620,899,621,1181,342,859,331,1004,808
1112,619,900,621,1181,341,860,330,1003,808
1111,621,899,622,1179,341,860,330,1004,810
1111,624,898,623,1178,342,859,331,1005,813
1111,623,899,623,1179,342,860,331,1004,813
1112,623,899,622,1179,342,860,330,1005,813
1111,624,899,623,1178,342,860,331,1005,814
1113,625,899,624,1177,342,860,331,1006,815
1112,624,900,624,1177,343,860,331,1006,814
1112,625,900,624,1176,342,861,331,1007,815
1113,625,900,624,1176,342,861,331,1007,814
1112,624,900,624,1176,342,861,331,1006,814
1113,624,900,624,1175,342,862,331,1007,815
1113,625,901,625,1174,342,862,332,1009,815
1113,625,901,625,1175,342,862,332,1009,815
1112,626,900,625,1174,342,862,332,1008,816
1112,627,900,626,1173,343,861,332,1007,818
1112,627,901,627,1174,342,861,333,1008,817
1113,627,901,627,1174,342,862,332,1008,817
1114,626,901,627,1173,342,862,332,1008,817
1113,627,901,627,1173,342,862,333,1008,817
1113,626,901,627,1172,342,861,333,1008,817
1114,627,901,627,1172,342,861,333,1008,817
1114,627,901,627,1172,342,862,333,1008,818
1114,627,901,627,1172,342,863,333,1008,818
1114,628,901,628,1172,342,863,333,1008,819
1114,628,901,628,1172,342,862,334,1009,819
1114,628,901,628,1172,342,863,333,1009,818
1114,627,902,627,1172,342,863,333,1010,817
1115,627,902,627,1173,342,864,333,1009,818
1115,628,902,628,1173,343,864,334,1009,819
1115,628,902,628,1173,343,864,333,1009,819
1115,628,902,628,1173,343,864,333,1010,819
1115,628,902,628,1173,343,864,333,1009,819
1115,628,902,628,1173,343,864,333,1010,819
1115,628,902,629,1173,342,864,334,1010,819
1115,628,903,629,1173,343,864,334,1010,819
1115,628,903,629,1173,343,864,334,1010,820
1115,628,902,630,1173,342,864,334,1010,820
1115,629,903,629,1173,343,864,334,1010,820
1116,629,902,630,1173,343,864,335,1010,821
1116,629,903,630,1174,342,864,335,1011,820
1117,628,903,630,1174,342,864,334,1011,821
1117,628,903,630,1174,342,864,334,1011,820
1116,629,903,631,1173,343,864,335,1011,820
1117,628,903,630,1173,343,864,335,1011,820
1117,628,904,630,1174,342,865,335,1011,820
1117,629,904,630,1175,343,865,335,1011,819
1116,629,903,630,1174,343,865,335,1010,818
1116,630,903,632,1172,344,865,336,1009,820
1116,632,903,633,1173,344,865,337,1010,822
1117,632,903,632,1173,345,865,337,1010,822
1117,631,904,633,1174,345,866,337,1011,822
1117,631,904,633,1174,345,866,337,1011,822
1117,630,904,632,1174,344,866,336,1011,820
1118,628,904,628,1175,343,866,335,1011,816
1118,622,903,621,1176,343,867,333,1006,808
1114,613,900,610,1177,341,867,332,1000,797
1106,609,892,601,1176,342,865,334,987,786
1093,610,881,596,1173,351,859,341,967,780
1073,599,866,580,1169,357,861,338,942,757
1059,582,856,556,1166,358,861,334,919,726
1052,554,845,527,1165,356,858,329,906,686
1048,537,840,511,1167,352,849,328,898,670
1041,539,832,516,1159,350,839,333,890,673
1039,559,830,538,1153,357,840,336,894,713
1037,582,829,565,1152,361,836,339,898,748
1036,600,828,581,1154,368,838,341,897,771
1037,608,834,588,1157,374,839,344,901,778
1042,613,836,591,1160,376,840,346,906,784
1041,615,837,594,1159,376,838,346,907,786
1041,618,836,597,1155,375,834,351,909,789
1046,621,843,599,1158,377,838,348,916,792
1052,625,848,602,1165,379,846,346,924,796
1050,633,849,606,1165,380,848,347,924,803
1052,636,852,611,1163,378,850,347,926,805
1052,640,852,613,1165,380,851,349,926,809
1046,646,848,622,1161,385,852,352,920,816
1049,649,851,624,1161,383,852,355,924,819
1054,647,853,625,1163,380,855,352,931,821
1053,645,852,622,1162,379,858,350,928,817
1051,642,850,622,1162,379,859,349,926,815
1053,642,852,619,1162,378,863,346,926,812
1049,640,849,617,1162,376,868,340,923,811
1047,641,848,617,1161,376,863,343,923,812
1048,641,849,618,1161,374,863,343,924,812
1050,641,850,619,1162,374,863,343,925,813
1050,642,849,618,1161,377,864,344,922,811
1049,640,849,617,1161,372,865,341,922,810
1049,643,848,620,1159,374,862,344,922,814
1047,644,847,620,1156,376,860,346,921,816
1046,639,849,616,1155,373,860,343,922,813
1046,640,849,616,1154,372,860,343,922,813
1048,642,848,619,1154,372,861,343,923,815
1048,640,849,618,1155,371,865,341,923,814
1048,641,850,618,1153,370,865,342,923,815
1048,642,848,618,1153,370,862,343,923,816
1049,642,848,618,1154,369,860,344,923,816
1049,642,848,619,1154,369,858,345,924,816
1049,643,848,620,1154,370,857,347,924,818
1049,642,849,620,1153,370,857,347,924,817
1049,642,848,619,1154,369,858,346,924,817
1048,644,848,621,1154,371,857,348,924,819
1049,645,848,622,1153,371,857,348,925,819
1049,643,849,621,1154,370,858,347,925,818
1048,644,848,621,1153,371,857,347,924,819
1048,645,848,622,1153,370,856,348,924,820
1049,644,848,622,1153,370,857,348,924,820
1048,643,848,621,1153,369,858,347,924,820
1048,645,848,622,1153,369,857,348,924,821
1048,644,848,621,1153,369,857,348,925,821
1048,644,848,620,1152,369,857,348,925,821
1047,645,848,620,1152,369,857,348,924,821
1047,644,848,620,1152,369,857,348,923,820
1048,643,848,619,1152,368,857,348,924,820
1047,645,847,620,1152,368,857,348,923,820
1047,644,847,620,1152,368,856,349,923,820
1047,644,847,621,1152,368,856,348,923,820
1047,644,847,621,1152,368,856,348,923,819
1048,643,848,619,1152,368,856,348,923,818
1048,643,848,620,1152,368,856,347,923,817
1047,644,847,620,1152,369,856,348,922,819
1048,646,848,621,1152,369,856,349,923,820
1048,647,848,622,1152,369,856,349,924,820
1048,647,847,621,1152,369,856,349,924,821
1047,645,847,621,1152,368,856,348,923,821
1048,645,848,621,1152,368,856,348,924,820
1048,645,848,621,1152,368,857,348,924,820
1047,645,848,621,1152,369,856,348,924,820
1047,644,847,621,1152,368,856,348,923,819
1047,644,847,621,1152,368,856,348,924,819
1048,644,847,621,1152,368,857,348,923,820
1048,644,847,621,1152,368,856,348,924,819
1047,644,847,621,1152,368,856,348,923,820
1047,644,847,622,1152,369,856,348,922,820
1046,645,846,622,1152,368,856,348,922,820
1046,644,846,621,1152,369,856,348,922,820
1046,644,847,622,1151,369,856,348,922,820
1046,644,846,622,1151,369,856,348,922,820
1046,644,846,622,1151,368,855,348,921,820
1046,645,846,622,1151,369,855,348,922,820
1047,645,846,622,1151,369,855,348,922,820
1046,645,846,622,1151,369,855,348,923,821
1046,645,847,622,1151,369,855,348,923,821
1047,645,847,622,1151,370,855,348,922,821
1046,646,847,621,1151,370,856,349,922,821
1047,645,847,621,1152,369,856,348,923,820
1048,643,848,621,1152,368,857,348,923,818
1048,644,848,621,1152,369,857,347,923,819
1047,646,848,622,1152,369,856,349,922,821
1046,648,847,622,1152,370,856,349,922,821
1046,648,847,623,1151,370,856,349,921,822
1045,649,846,624,1151,370,855,349,921,823
1045,649,846,624,1151,371,855,350,921,824
1046,648,846,624,1151,370,855,350,922,823
1046,648,847,623,1151,370,855,350,922,824
1046,648,846,624,1150,369,855,350,922,823
1045,648,846,623,1150,369,855,349,921,823
1046,647,846,623,1151,369,855,349,922,821
1046,645,846,622,1151,369,856,348,921,817
1045,637,846,616,1152,366,858,345,920,808
1046,633,846,606,1154,365,862,340,916,800
1043,633,843,606,1152,365,861,340,910,800
1041,636,842,607,1150,367,859,343,909,805
1040,635,839,609,1148,369,856,344,907,805
1039,628,839,599,1150,366,860,339,903,790
1038,618,839,590,1152,365,863,336,899,779
1040,603,838,574,1155,365,864,334,898,758
1039,589,837,560,1157,362,864,330,895,739
1038,590,836,559,1157,362,865,328,892,740
1037,601,835,571,1156,366,864,332,894,760
1037,605,835,576,1154,367,863,335,893,765
1037,605,835,578,1154,366,863,334,892,768
1037,608,834,582,1154,366,863,335,890,773
1039,607,836,580,1154,367,864,336,894,769
1039,600,837,572,1156,365,866,333,898,754
1039,592,838,562,1157,363,866,331,897,740
1041,585,839,554,1159,362,867,330,897,734
1042,584,839,552,1160,362,867,330,897,732
1040,586,836,556,1159,364,866,331,893,733
1037,584,835,553,1157,364,865,330,889,728
1038,568,836,537,1158,360,865,330,888,704
1040,546,836,515,1163,357,866,325,884,668
1029,549,822,522,1154,359,844,336,871,684
1022,556,817,528,1152,363,842,338,862,690
996,633,813,602,1127,392,817,329,872,807
1004,635,820,608,1131,388,826,325,889,814
1005,642,822,613,1134,385,833,323,890,821
997,656,818,623,1132,394,836,323,879,833
994,661,814,627,1130,400,841,326,876,834
994,660,816,624,1130,397,846,320,873,832
987,659,815,617,1131,397,856,311,866,826
981,663,809,619,1125,401,863,308,860,829
977,664,805,616,1125,406,861,313,852,827
981,665,806,617,1127,408,860,315,853,829
981,664,806,617,1126,406,861,315,854,828
980,664,805,618,1127,407,861,315,854,828
980,664,806,619,1126,408,863,315,854,827
981,664,808,617,1127,407,865,314,854,827
981,666,808,619,1128,407,866,314,856,829
983,666,809,618,1129,405,867,313,859,828
982,666,809,618,1129,405,868,313,859,828
982,666,808,618,1126,404,868,312,860,829
982,666,808,619,1126,403,868,312,860,829
982,666,808,619,1126,403,869,312,860,829
982,667,807,619,1126,402,868,313,860,831
981,667,807,621,1125,405,866,313,859,833
981,666,807,619,1124,404,866,313,857,832
981,666,807,619,1125,404,867,313,858,832
982,667,807,622,1125,405,866,313,860,833
982,667,807,621,1125,404,866,313,860,834
981,667,807,622,1125,404,865,314,858,833
981,667,806,621,1125,404,865,314,858,834
981,667,806,621,1126,405,864,314,858,834
981,666,806,622,1125,405,864,315,857,834
981,666,805,622,1124,404,863,315,856,832
981,666,805,622,1125,405,863,315,856,831
981,665,805,621,1126,406,863,315,858,830
981,665,805,620,1126,407,863,315,856,830
981,666,806,621,1126,407,863,315,857,829
981,669,804,625,1127,414,860,318,859,835
981,667,804,624,1130,414,860,318,859,834
981,667,804,624,1130,413,860,318,859,834
982,669,805,627,1131,415,860,318,860,836
982,669,805,626,1131,412,860,318,860,836
982,668,806,625,1125,405,860,317,860,835
982,668,805,625,1122,398,861,317,860,836
982,668,806,625,1120,395,861,318,859,835
982,669,805,626,1120,395,860,318,859,835
982,668,806,626,1120,395,860,318,860,836
982,668,806,626,1120,394,861,318,860,834
982,667,806,625,1119,392,860,318,860,835
982,668,804,627,1117,392,860,318,860,834
982,668,804,626,1117,392,859,318,860,834
982,668,804,626,1117,392,859,318,860,834
982,668,804,627,1117,392,859,318,860,834
982,670,804,629,1118,393,859,319,860,836
982,673,803,630,1118,394,859,320,861,838
981,672,803,630,1118,394,858,320,861,839
981,673,803,630,1117,394,858,320,861,839
982,671,804,629,1118,394,859,320,861,838
982,672,804,629,1119,394,859,320,861,839
982,672,804,630,1119,394,859,321,861,839
982,671,804,629,1119,394,859,320,861,839
983,671,804,629,1119,394,859,320,861,838
982,670,804,628,1119,393,859,320,861,838
982,670,804,628,1118,393,859,320,861,837
982,669,804,628,1118,393,859,320,861,835
982,669,804,627,1118,392,859,320,860,828
980,663,802,621,1119,391,860,317,854,825
980,663,800,622,1119,391,860,318,852,825
979,661,799,621,1119,392,858,319,852,824
981,655,799,615,1119,393,855,322,852,815
983,639,798,603,1120,386,853,321,848,793
994,614,803,581,1134,376,858,317,853,767
1042,610,839,601,1143,370,837,343,923,783
1067,604,856,600,1156,367,839,347,951,776
1079,583,864,582,1163,363,843,351,963,750
1086,559,869,570,1165,355,837,357,974,725
1095,560,876,572,1166,352,829,362,986,729
1099,566,879,581,1167,353,826,369,991,742
1101,578,880,594,1166,355,824,370,995,764
1107,599,888,614,1168,361,824,378,1004,792
1112,615,892,631,1169,364,825,387,1012,808
1112,618,893,631,1173,366,828,386,1010,808
1116,607,895,621,1176,363,834,379,1011,792
1119,597,898,610,1178,357,838,372,1013,780
1121,594,900,610,1178,356,838,375,1018,780
1124,593,902,611,1178,357,838,378,1025,779
1127,593,904,614,1179,358,838,380,1031,779
1130,596,906,618,1181,359,837,381,1034,786
1129,601,906,623,1180,361,841,379,1032,792
1125,607,904,626,1179,363,843,379,1025,800
1125,612,904,630,1180,364,843,380,1025,804
1127,613,905,630,1181,364,843,381,1026,804
1126,610,904,627,1181,363,844,380,1025,801
1125,610,904,626,1181,362,843,379,1024,802
1126,613,905,630,1181,363,843,381,1026,806
1127,612,906,630,1182,364,844,380,1026,805
1127,612,906,629,1183,364,845,380,1026,805
1128,613,906,630,1183,365,844,380,1026,806
1128,613,906,631,1183,364,844,380,1027,806
1128,613,906,631,1183,365,844,380,1026,806
1128,613,907,630,1183,364,845,380,1027,805
1128,613,907,631,1183,364,845,380,1027,806
1128,614,908,632,1183,365,844,381,1029,807
1130,614,909,632,1183,364,845,381,1030,807
1130,613,909,631,1184,364,845,380,1029,807
1129,613,908,631,1183,363,845,380,1029,807
1130,613,908,632,1182,363,845,380,1029,807
1130,613,909,632,1182,363,844,380,1029,807
1130,612,909,631,1182,362,846,379,1030,806
1130,612,909,630,1182,361,847,377,1030,806
1129,613,908,632,1182,362,846,378,1029,808
1129,613,908,631,1181,362,845,378,1030,806
1129,612,909,629,1181,361,846,378,1030,805
1129,613,909,631,1182,362,846,378,1030,807
1129,613,909,632,1182,363,846,379,1030,808
1129,613,909,631,1182,363,846,379,1029,808
1128,615,909,632,1187,369,847,378,1029,809
1128,616,909,634,1191,372,846,379,1029,813
1129,617,909,634,1190,371,846,380,1028,814
1128,617,907,634,1190,371,845,379,1025,813
1125,624,906,634,1191,375,845,378,1019,818
1122,630,905,636,1190,379,843,380,1016,824
1118,631,905,630,1191,372,851,371,1008,827
1114,636,905,629,1192,359,866,351,1005,830
1110,638,906,633,1189,352,868,337,1004,832
1107,634,905,629,1188,340,874,321,1001,828
1105,628,903,622,1186,332,881,314,999,819
1106,624,903,614,1184,330,884,313,997,809
1105,617,901,606,1183,326,884,310,994,803
1104,619,900,608,1181,326,886,311,992,804
1102,625,897,613,1182,331,887,315,989,810
1102,627,896,613,1185,337,890,315,989,811
1103,632,897,620,1185,339,892,316,991,817
1103,637,898,624,1184,344,894,321,993,822
1105,636,899,623,1186,344,894,321,993,819
1106,635,900,621,1187,342,895,321,993,816
1105,638,899,623,1186,343,895,321,992,819
1104,638,898,623,1184,344,894,322,992,820
1105,639,900,624,1184,344,894,322,993,824
1105,641,899,626,1180,345,893,325,993,827
1105,642,899,626,1182,346,893,326,993,827
1107,641,900,625,1184,345,895,325,993,826
1107,642,901,626,1184,345,895,325,995,827
1107,641,900,626,1184,346,896,325,993,825
1106,637,901,623,1184,344,896,324,994,819
1106,636,900,622,1184,342,896,321,994,818
1106,637,900,622,1183,342,896,323,994,818
1106,636,900,622,1182,342,896,323,993,817
1105,638,898,623,1181,343,896,324,992,820
1104,639,898,622,1181,345,895,325,991,822
