Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
787,625,615,593,924,383,679,286,679,783
789,625,617,593,925,382,679,285,680,782
789,625,616,593,925,382,679,286,680,782
788,625,616,594,925,382,679,286,679,782
788,625,616,594,925,382,679,286,679,782
787,626,615,596,924,383,678,287,678,783
786,627,615,596,923,384,676,289,677,784
785,625,613,598,921,385,674,290,676,783
783,622,611,596,917,386,668,294,673,783
785,621,611,597,916,387,665,292,677,784
785,616,611,595,916,386,664,290,678,780
787,610,614,589,910,387,658,287,682,773
788,601,613,572,908,390,652,287,685,764
771,602,608,580,890,379,648,283,677,765
774,603,610,585,883,355,654,272,686,769
781,599,616,587,889,336,652,271,699,764
788,585,621,577,894,326,653,267,704,754
800,582,629,577,898,321,651,271,718,758
809,582,636,584,899,315,644,277,730,757
813,578,639,581,902,315,649,276,735,750
823,577,647,584,909,318,647,278,750,752
839,578,661,590,907,318,642,285,776,752
867,574,686,599,923,314,643,294,801,757
884,578,698,604,934,310,640,300,818,765
890,586,703,618,936,316,633,308,824,772
898,585,711,619,933,315,628,315,836,771
909,579,718,614,936,312,629,322,847,764
916,576,725,611,942,311,636,323,856,760
924,567,733,604,951,308,639,322,866,750
930,556,738,596,950,301,639,323,875,739
941,552,747,590,961,302,648,320,884,735
952,552,760,593,973,306,654,320,897,737
957,546,767,591,974,306,653,325,911,727
973,534,786,590,975,304,659,328,939,711
993,511,808,573,983,294,661,335,968,681
1007,489,827,550,992,284,670,334,985,655
1029,492,846,542,1012,290,688,337,1002,655
1039,506,855,554,1029,299,697,336,1010,677
1040,531,854,578,1034,311,701,336,1003,711
1050,544,862,584,1054,321,718,335,1005,724
1048,542,859,581,1059,320,720,330,1003,722
1045,539,856,577,1055,319,717,331,1001,720
1052,542,861,577,1063,322,724,330,1003,723
1055,540,865,573,1078,323,735,322,1005,726
1058,536,868,570,1080,319,738,316,1007,720
1066,538,873,572,1085,324,743,320,1014,717
1068,539,874,567,1089,330,749,322,1011,714
1073,518,879,543,1090,319,753,311,1017,686
1068,498,878,530,1081,307,747,306,1019,669
1067,494,878,526,1075,299,742,302,1023,663
1064,500,878,537,1072,292,738,303,1023,680
1060,514,878,557,1070,293,733,308,1024,703
1061,527,883,573,1070,298,735,311,1026,717
1070,529,896,577,1076,297,743,309,1035,717
1082,521,912,573,1078,286,749,308,1055,706
1089,515,926,571,1081,279,754,307,1066,706
1097,515,940,575,1086,277,763,307,1079,705
1117,604,944,597,1153,299,847,304,1021,778
1122,604,947,598,1154,297,848,301,1029,780
1124,598,951,596,1152,296,847,304,1036,780
1130,595,955,597,1154,297,852,306,1045,781
1132,595,958,595,1152,295,854,305,1049,780
1135,598,960,598,1151,298,855,308,1056,781
1137,598,963,599,1152,298,858,308,1059,782
1141,603,967,605,1158,302,863,310,1058,785
1144,601,969,601,1159,300,865,309,1062,783
1146,593,971,598,1161,297,867,307,1064,778
1148,590,976,594,1160,296,869,310,1071,774
1142,552,970,551,1157,274,865,296,1056,725
1121,566,946,570,1141,277,836,301,1034,753
1110,571,934,574,1140,283,830,301,1014,759
1100,578,921,574,1140,286,821,295,1002,762
1092,584,912,577,1138,288,817,296,994,764
1090,584,910,581,1134,285,812,295,991,768
1083,596,905,591,1132,291,810,297,982,776
1079,598,900,594,1129,291,803,297,980,779
1078,601,897,598,1126,288,800,295,977,783
1080,599,901,597,1128,290,802,295,982,780
1086,585,908,589,1127,283,805,292,995,771
1091,584,914,588,1128,281,810,291,1002,772
1096,585,919,595,1128,283,811,297,1006,775
1099,585,922,595,1127,283,813,298,1009,775
1101,581,925,593,1123,280,813,299,1014,772
1104,579,930,592,1122,280,817,301,1023,772
1108,580,935,594,1125,280,821,301,1030,772
1111,577,939,591,1126,280,823,301,1034,766
1118,578,944,592,1129,278,830,302,1038,767
1117,583,944,594,1133,282,833,303,1037,771
1118,584,945,596,1133,283,832,304,1038,773
1120,584,947,596,1134,282,834,304,1040,773
1121,585,948,596,1134,283,836,305,1040,774
1121,587,949,597,1134,284,837,306,1042,777
1122,589,950,600,1135,288,838,308,1044,781
1124,590,952,600,1134,290,840,309,1047,782
1124,589,953,600,1134,290,838,309,1048,782
1125,589,954,599,1134,289,839,308,1048,781
1125,588,954,599,1134,288,840,308,1049,781
1128,586,957,596,1134,288,842,307,1054,777
1128,585,957,595,1134,288,842,306,1053,776
1132,589,960,599,1136,288,847,306,1054,779
1133,591,961,600,1137,289,848,307,1054,781
1132,589,962,598,1138,290,850,306,1055,780
1132,589,962,598,1138,289,850,305,1055,780
1132,588,962,596,1137,288,851,305,1055,780
1132,587,962,595,1137,288,849,305,1055,779
1132,587,962,596,1137,288,849,305,1055,780
1132,587,961,595,1136,288,849,305,1055,779
1133,585,962,594,1136,287,850,304,1056,777
1132,584,962,593,1136,287,850,303,1057,776
1132,584,963,593,1136,286,849,303,1057,776
1133,583,962,592,1135,285,849,302,1056,775
1132,582,962,591,1136,285,849,302,1055,773
1132,581,962,590,1135,285,849,301,1055,771
1133,581,962,591,1135,285,850,301,1055,773
1133,581,963,591,1136,285,850,301,1055,773
1134,582,964,593,1136,285,850,301,1057,774
1135,584,964,593,1137,285,851,303,1057,775
1135,582,965,593,1137,285,851,302,1056,775
1134,581,963,592,1135,285,850,302,1056,774
1134,581,963,592,1135,285,849,302,1055,772
1133,581,962,591,1135,286,849,303,1055,771
1133,581,962,591,1135,286,850,302,1055,770
1134,581,963,591,1135,285,851,303,1056,769
1135,581,963,592,1136,285,851,303,1056,771
1135,581,964,593,1136,285,850,303,1057,773
1135,581,964,593,1136,286,850,303,1056,774
1135,581,963,592,1136,285,850,303,1057,774
1135,581,964,592,1136,285,850,301,1056,773
1135,580,963,591,1136,286,850,301,1055,771
1135,580,963,591,1135,285,850,301,1055,771
1134,579,963,590,1135,286,849,301,1054,769
1134,579,963,590,1135,286,849,301,1055,769
1135,580,963,591,1135,286,850,302,1056,769
1135,582,964,592,1136,285,851,302,1056,771
1135,583,964,594,1136,286,851,303,1056,774
1135,585,964,595,1138,286,851,304,1056,776
1135,584,964,594,1138,287,851,304,1057,776
1134,583,964,594,1136,286,850,304,1057,775
1134,582,963,593,1136,286,848,304,1056,775
1134,582,963,593,1136,286,848,304,1057,775
1134,581,964,593,1135,286,849,304,1056,774
1134,581,964,593,1135,286,849,303,1055,773
1134,581,963,592,1135,286,849,303,1055,773
1134,581,963,592,1135,287,848,304,1055,772
1134,581,964,591,1135,286,848,303,1055,771
1134,581,963,592,1135,286,849,303,1056,771
1135,581,964,593,1135,286,849,304,1056,773
1135,583,964,594,1136,286,850,303,1056,774
1135,583,965,595,1136,287,850,305,1057,775
1134,582,964,593,1135,286,849,304,1056,774
1135,581,964,592,1135,286,849,304,1056,773
1135,581,963,592,1135,286,849,304,1055,772
1135,581,963,592,1135,286,849,305,1055,771
1135,582,964,593,1135,286,849,304,1056,773
1134,583,964,595,1135,286,848,305,1056,775
1135,584,965,597,1137,287,850,305,1058,777
1136,582,966,595,1137,286,851,306,1059,778
1135,584,964,596,1137,287,850,306,1059,778
1134,584,964,595,1136,287,850,306,1058,777
1134,584,964,596,1136,287,850,306,1058,778
1134,583,964,595,1136,286,849,305,1057,776
1134,582,964,594,1136,287,851,304,1057,775
1134,582,963,593,1135,286,849,305,1056,774
1135,581,964,592,1135,286,849,305,1056,773
1135,581,965,592,1136,287,849,304,1057,771
1135,582,964,593,1136,287,850,304,1057,774
1135,583,964,594,1136,287,849,304,1057,774
1135,583,964,596,1137,287,850,305,1058,777
1137,584,965,597,1137,287,851,306,1059,777
1135,584,964,595,1136,287,850,305,1057,776
1135,583,964,594,1136,287,850,305,1057,776
1136,583,964,594,1136,287,849,305,1057,776
1135,582,964,594,1136,287,850,305,1057,775
1135,581,964,594,1136,287,849,304,1057,774
1135,582,964,593,1135,286,849,304,1057,773
1135,581,964,592,1134,287,849,304,1056,771
1135,581,963,592,1135,287,849,304,1056,770
1136,581,964,592,1135,286,850,304,1057,771
1136,581,964,594,1136,286,850,304,1057,774
1136,582,964,595,1136,286,850,305,1057,775
1136,582,965,596,1137,287,851,304,1057,776
1136,583,964,595,1137,287,851,304,1057,777
1135,583,964,595,1136,286,850,304,1057,777
1134,584,963,595,1136,286,850,305,1056,777
1135,583,963,594,1136,286,849,305,1056,776
1135,582,964,594,1136,286,849,305,1056,774
1135,582,964,593,1135,286,850,305,1055,773
1135,582,964,593,1136,286,849,304,1056,773
1135,581,963,592,1135,286,849,304,1056,770
1135,582,964,593,1135,286,848,304,1057,771
1135,583,964,594,1136,286,849,305,1058,773
1137,583,966,596,1137,287,851,306,1059,777
1135,582,964,595,1136,287,849,305,1058,777
1133,584,963,595,1135,286,847,305,1056,778
1134,583,963,594,1133,287,847,306,1058,777
1135,581,963,593,1133,286,848,306,1059,774
1135,581,964,592,1133,286,848,305,1058,773
1135,581,963,592,1132,286,848,305,1059,773
1135,581,963,593,1133,286,848,305,1058,773
1135,583,964,596,1134,286,848,306,1059,775
1135,584,964,597,1136,288,848,305,1059,777
1136,587,964,598,1136,288,850,306,1058,779
1135,586,964,598,1136,288,850,306,1057,779
1134,585,964,598,1136,288,849,306,1057,780
1134,585,963,598,1136,288,849,306,1056,780
1134,586,964,597,1136,288,849,306,1056,780
1135,585,964,597,1136,288,850,306,1057,779
1134,586,963,597,1136,288,849,306,1057,778
1134,583,963,595,1135,288,850,305,1057,777
1134,582,963,593,1135,287,849,304,1056,774
1134,582,963,593,1135,287,851,304,1057,774
1134,584,964,595,1136,287,851,305,1057,776
1135,585,963,597,1135,288,850,306,1059,779
1135,588,964,599,1136,288,852,306,1058,781
1135,587,964,598,1137,289,852,306,1058,781
1135,587,964,598,1135,289,851,306,1058,781
1134,586,963,597,1135,288,848,305,1056,780
1134,585,963,597,1136,288,849,306,1057,780
1135,585,963,596,1136,289,851,305,1058,779
1135,584,963,595,1136,289,850,305,1058,778
1134,583,963,594,1135,288,849,305,1057,776
1134,582,963,593,1134,288,848,305,1056,776
1134,582,963,594,1135,288,849,305,1056,775
1134,584,964,595,1136,288,849,305,1058,777
1134,586,963,598,1136,288,850,306,1057,778
1135,587,963,599,1136,289,850,306,1058,780
1135,587,964,598,1136,288,850,306,1058,781
1136,587,964,598,1136,288,850,306,1058,781
1134,586,963,598,1136,288,850,306,1057,781
1134,586,963,598,1136,288,850,306,1056,780
1134,586,963,598,1136,288,850,305,1057,780
1134,586,963,597,1136,288,849,306,1057,780
1135,587,963,598,1136,289,851,305,1057,778
1135,589,963,600,1137,290,851,306,1057,780
1136,589,964,600,1138,291,853,307,1058,782
1137,589,964,601,1138,291,853,307,1059,783
1138,589,966,602,1139,292,854,309,1063,782
1091,599,923,614,1133,281,832,296,987,777
1088,599,919,613,1131,275,825,290,986,777
1089,599,920,615,1131,275,823,290,989,779
1088,601,920,616,1129,276,822,292,989,781
1092,608,921,618,1128,281,823,292,988,785
1099,603,929,616,1130,282,830,296,996,784
1106,595,938,610,1130,274,832,291,1011,780
1145,574,969,551,1198,275,903,264,1036,731
1128,561,942,532,1190,279,881,258,1017,721
1119,554,929,524,1189,283,870,254,1008,714
1110,554,919,523,1189,291,867,253,1000,713
1093,545,902,514,1181,292,848,249,979,703
1072,539,880,501,1174,299,841,242,953,689
1050,531,858,486,1168,304,833,238,925,672
1037,515,842,467,1159,310,822,232,911,646
1030,504,834,454,1156,311,816,229,900,629
1017,501,822,453,1155,316,809,229,890,628
991,505,799,459,1145,312,800,235,856,639
953,525,770,468,1129,327,797,238,801,654
916,549,740,479,1108,344,788,236,765,671
889,555,717,482,1082,356,770,237,738,669
871,538,703,463,1073,354,772,226,710,644
861,530,695,448,1075,355,776,222,692,630
855,533,688,448,1071,355,772,223,682,630
847,545,676,467,1059,356,758,231,682,657
836,563,666,493,1033,359,731,244,680,687
826,582,657,512,1019,371,722,249,675,712
817,594,649,528,1007,378,713,254,677,730
812,603,645,540,998,385,708,253,678,741
822,608,651,553,994,381,700,254,702,754
844,608,669,567,999,373,696,254,739,773
865,611,682,581,1002,373,690,260,765,782
869,619,688,592,1002,374,695,261,771,789
871,629,690,598,1007,381,700,264,771,793
876,633,694,607,1006,378,703,269,779,799
877,639,694,611,1008,377,704,272,777,803
882,642,697,618,1009,382,703,279,782,807
888,642,702,618,1015,381,710,280,791,813
892,651,703,629,1015,389,709,287,792,818
892,653,703,628,1016,394,707,294,790,823
890,650,702,628,1017,393,707,296,788,823
882,645,694,622,1015,390,707,295,778,816
873,637,686,606,1013,389,707,294,761,805
867,624,678,594,1013,385,708,289,751,787
862,610,673,577,1015,381,709,282,744,774
862,597,672,569,1014,372,709,276,743,763
863,594,671,566,1011,366,705,274,744,761
863,591,670,565,1009,364,702,272,743,759
861,588,670,559,1010,363,701,273,743,753
862,574,668,547,1010,358,702,270,737,732
863,560,670,533,1012,347,704,267,737,715
865,546,672,517,1016,344,710,264,737,696
868,534,672,504,1018,336,713,259,736,681
869,527,672,499,1021,331,713,257,736,675
867,533,670,504,1020,336,713,257,735,682
864,542,669,511,1019,344,713,259,733,694
863,553,669,521,1018,351,713,261,729,707
862,558,669,523,1018,354,715,262,729,711
862,559,668,524,1018,354,714,261,729,712
861,558,669,523,1018,354,716,260,728,710
861,554,669,518,1017,353,715,260,727,705
861,550,670,514,1018,349,715,259,728,700
864,550,670,516,1018,348,715,259,732,703
862,555,668,521,1016,351,714,262,731,708
860,558,666,523,1015,354,712,261,729,711
860,559,666,523,1015,355,711,262,730,712
861,561,666,526,1015,357,712,262,730,714
861,563,668,528,1015,361,713,263,731,718
860,560,667,525,1015,359,712,263,728,713
861,553,669,518,1015,352,713,262,726,703
860,547,668,512,1015,348,714,259,725,695
860,542,667,508,1016,344,716,257,719,688
855,542,663,504,1016,344,717,257,712,684
852,545,661,507,1014,348,715,257,711,690
851,550,661,510,1012,351,713,256,712,695
851,549,660,512,1013,352,714,257,713,696
852,546,662,510,1012,347,714,256,713,693
852,545,662,508,1012,345,714,256,715,690
854,542,662,506,1012,343,715,255,715,688
854,538,663,499,1014,340,715,252,714,681
855,535,667,496,1015,339,716,253,715,679
855,537,663,498,1014,341,716,253,714,679
854,539,662,500,1013,342,714,254,712,680
853,532,661,496,1013,340,714,255,713,670
859,506,664,472,1020,333,717,246,717,633
865,479,667,441,1032,323,718,239,718,594
860,467,661,427,1039,324,717,235,707,579
851,465,651,422,1034,324,713,232,691,575
825,487,630,434,1026,339,708,229,657,611
1020,382,806,371,1046,182,657,163,933,569
1023,425,812,420,1054,216,672,180,935,627
1041,489,837,481,1074,252,700,200,957,691
1050,526,855,530,1073,261,708,231,972,732
1060,546,879,566,1076,272,714,247,990,764
795,585,629,581,914,329,710,259,713,757
809,582,639,586,921,324,710,257,729,756
823,572,652,576,937,315,714,256,743,746
840,568,662,577,945,305,725,256,756,743
852,562,673,567,962,306,732,255,767,738
855,555,676,558,965,301,734,256,768,728
856,557,676,558,969,304,735,258,764,733
855,563,674,561,975,312,738,259,760,739
852,558,672,554,979,315,742,256,747,726
849,544,667,537,984,313,747,255,734,702
848,529,665,521,988,310,750,252,729,685
837,539,656,523,989,321,750,248,712,698
832,558,654,536,981,330,747,248,712,714
829,560,652,537,976,332,747,248,711,717
828,561,650,539,973,330,744,247,709,718
827,562,649,540,971,330,744,247,708,719
825,562,649,539,971,331,743,248,707,719
823,563,648,539,970,331,742,248,707,719
823,563,648,539,970,333,743,247,706,720
824,563,649,537,971,332,744,247,705,719
825,563,649,537,972,332,744,247,705,719
825,563,650,537,972,332,745,247,704,718
825,562,650,535,973,332,746,247,704,717
825,561,650,535,973,331,746,247,703,717
825,561,650,535,973,331,746,247,703,717
825,562,650,535,973,333,747,246,703,718
825,563,651,535,974,333,747,246,703,718
825,562,651,535,973,333,747,246,702,718
826,561,651,534,974,333,747,245,703,717
826,561,651,534,974,333,747,245,703,718
825,562,651,534,974,333,748,245,702,718
825,562,651,534,974,333,748,245,703,718
827,561,651,534,975,333,749,244,703,717
827,560,652,533,976,333,750,244,702,716
827,561,651,533,977,332,750,245,702,717
827,562,652,533,977,333,750,245,703,718
827,561,652,533,977,333,749,245,703,717
827,560,652,532,977,332,750,245,703,717
827,560,652,533,978,331,750,245,703,716
826,560,652,533,978,331,750,245,703,716
826,559,652,532,977,331,750,245,704,715
825,559,652,532,977,330,749,244,703,715
826,559,652,530,978,330,750,245,703,714
826,559,652,530,978,330,750,244,704,713
826,558,652,529,979,330,750,245,703,712
827,557,653,528,979,330,750,245,703,709
827,558,653,528,979,330,751,245,704,711
826,558,652,531,978,330,750,245,704,713
827,560,650,534,976,332,747,246,705,715
829,559,651,534,975,333,746,246,707,714
827,556,651,533,976,332,746,246,706,709
828,548,652,524,977,327,746,246,705,700
828,540,651,521,977,322,745,246,704,691
824,538,645,520,976,322,743,247,699,692
822,548,644,526,972,328,739,248,697,703
823,552,645,528,972,328,739,248,699,707
823,552,646,528,972,328,739,248,700,707
823,553,646,528,972,328,739,249,701,708
822,553,645,529,970,329,739,248,699,709
822,553,645,530,970,328,739,248,699,709
823,553,646,530,971,329,739,249,700,710
823,553,646,528,971,329,739,248,701,709
823,553,647,528,971,329,739,248,701,709
822,554,646,529,971,329,738,248,700,710
822,554,646,529,971,329,738,248,701,710
822,554,647,529,971,329,739,248,700,710
822,553,646,529,971,329,739,248,699,709
822,552,646,528,971,328,739,248,700,708
823,551,647,527,972,329,739,248,700,707
823,551,647,527,971,329,739,248,700,706
823,550,647,527,972,329,740,247,701,705
825,549,648,527,972,329,741,247,702,704
825,548,649,527,974,328,741,246,701,703
823,550,647,529,971,329,740,248,700,704
822,552,646,528,970,330,739,248,699,707
823,552,647,528,971,330,739,248,699,707
824,551,648,528,972,330,740,248,701,707
824,552,647,528,972,330,740,248,700,708
823,551,647,527,971,331,740,247,700,706
824,548,646,527,972,329,740,247,701,704
825,548,647,527,973,328,740,246,703,704
825,548,648,526,973,329,740,247,703,703
825,550,649,527,974,329,741,247,701,704
823,552,648,527,972,331,740,248,699,706
822,553,647,529,970,332,739,248,700,710
823,554,648,530,971,332,739,249,700,709
823,554,647,529,971,332,739,248,701,710
822,555,647,530,970,331,738,248,701,710
821,554,646,531,969,331,738,248,700,711
822,554,646,530,970,331,738,248,700,711
822,554,646,530,969,331,737,249,700,711
821,554,646,531,968,331,737,248,700,711
821,554,645,531,967,330,737,249,700,711
821,554,646,530,968,330,737,249,700,711
821,554,646,529,968,330,737,249,700,711
821,553,646,529,968,331,737,248,699,710
821,554,645,530,967,331,737,248,699,710
821,553,645,529,968,331,737,248,699,709
821,552,645,529,968,331,738,248,699,708
822,551,646,528,968,330,738,248,700,706
823,551,646,528,969,331,738,248,700,707
823,551,647,527,970,332,739,248,700,706
823,552,646,528,969,332,738,248,700,707
820,554,645,530,967,332,738,248,698,710
821,555,644,532,966,334,737,248,699,712
821,555,645,532,967,334,737,248,700,712
822,554,645,530,966,333,737,248,699,711
821,553,645,529,967,333,737,248,700,710
821,553,645,529,967,333,736,247,700,710
821,554,644,529,966,333,737,248,699,711
821,554,645,530,966,333,736,247,699,711
821,554,645,529,967,333,736,248,699,711
821,554,645,530,967,332,736,248,699,711
821,554,645,529,966,332,736,247,699,711
821,554,644,531,965,333,736,248,700,711
821,553,644,530,967,333,737,248,700,711
821,553,645,529,967,333,737,248,699,709
