1.562049935181330795e+01,1.603121954188139853e+01,2.147091055358388800e+01,2.102379604162863913e+01,3.929376540877699853e+01,4.022437072223753063e+01,4.140048308896890461e+01,4.123105625617660763e+01,3.128222584731374489e+00,8.764821687603654432e-01,9.380474917927135170e-01
1.581138830084189628e+01,1.431782106327635340e+01,2.140093455903269515e+01,2.147091055358388800e+01,3.929376540877699853e+01,3.883297567789519888e+01,4.080441152620633005e+01,4.100000000000000000e+01,2.966215291335589921e+00,8.389184318567634024e-01,1.014671311693173150e+00
1.615549442140351033e+01,1.389244398944980396e+01,2.267156809750926882e+01,2.000000000000000000e+01,3.956008088970496317e+01,3.780211634287159939e+01,4.140048308896890461e+01,4.079215610874227593e+01,2.805625047663662386e+00,6.896222248077955586e-01,5.078023518062632746e+00
1.772004514666934938e+01,1.280624847486569706e+01,2.280350850198275836e+01,1.984943324127920761e+01,4.052159917870962147e+01,3.701351104664349378e+01,4.080441152620633005e+01,4.060788100849390503e+01,2.675922510507750207e+00,6.509359160384826648e-01,5.019956088790022974e+00
1.746424919657297892e+01,1.220655561573370207e+01,2.360084744241189370e+01,2.061552812808830382e+01,4.052159917870962147e+01,3.701351104664349378e+01,4.000000000000000000e+01,4.079215610874227593e+01,2.690139562037239251e+00,6.629767790737939315e-01,5.013188002624496598e+00
1.649242250247064234e+01,1.220655561573370207e+01,2.220360331117451835e+01,1.984943324127920761e+01,4.123105625617660763e+01,3.764306044943742080e+01,4.000000000000000000e+01,4.060788100849390503e+01,2.674968862900160449e+00,6.705215579805491322e-01,4.993593816532097662e+00
1.746424919657297892e+01,1.220655561573370207e+01,2.280350850198275836e+01,1.984943324127920761e+01,4.123105625617660763e+01,3.764306044943742080e+01,4.000000000000000000e+01,4.060788100849390503e+01,2.674968862900160449e+00,6.629767790737939315e-01,4.997813200775102160e+00
1.746424919657297892e+01,1.220655561573370207e+01,2.302172886644267535e+01,2.126029162546929996e+01,4.002499219237900263e+01,3.701351104664349378e+01,3.920459156782531807e+01,4.060788100849390503e+01,2.633434233140723002e+00,6.747409422235526311e-01,4.997813200775102160e+00
1.649242250247064234e+01,1.220655561573370207e+01,2.302172886644267535e+01,2.061552812808830382e+01,4.002499219237900263e+01,3.780211634287159939e+01,3.920459156782531807e+01,4.079215610874227593e+01,2.675922510507750207e+00,6.587573948307904326e-01,4.978018752080155096e+00
1.649242250247064234e+01,1.220655561573370207e+01,2.302172886644267535e+01,2.061552812808830382e+01,4.002499219237900263e+01,3.701351104664349378e+01,3.920459156782531807e+01,4.060788100849390503e+01,2.675922510507750207e+00,6.705215579805491322e-01,4.978018752080155096e+00
1.746424919657297892e+01,1.220655561573370207e+01,2.360084744241189370e+01,2.061552812808830382e+01,4.026164427839479032e+01,3.701351104664349378e+01,3.920459156782531807e+01,4.079215610874227593e+01,2.690139562037239251e+00,6.629767790737939315e-01,4.997813200775102160e+00
1.746424919657297892e+01,1.220655561573370207e+01,2.280350850198275836e+01,1.984943324127920761e+01,4.123105625617660763e+01,3.764306044943742080e+01,3.920459156782531807e+01,4.079215610874227593e+01,2.689009186395145523e+00,6.629767790737939315e-01,4.997813200775102160e+00
1.746424919657297892e+01,1.220655561573370207e+01,2.280350850198275836e+01,1.984943324127920761e+01,4.123105625617660763e+01,3.764306044943742080e+01,3.920459156782531807e+01,4.079215610874227593e+01,2.689009186395145523e+00,6.629767790737939315e-01,4.997813200775102160e+00
1.649242250247064234e+01,1.220655561573370207e+01,2.280350850198275836e+01,1.920937271229854559e+01,4.123105625617660763e+01,3.764306044943742080e+01,3.920459156782531807e+01,4.079215610874227593e+01,2.733877013179901283e+00,6.587573948307904326e-01,4.978018752080155096e+00
1.746424919657297892e+01,1.220655561573370207e+01,2.280350850198275836e+01,1.984943324127920761e+01,4.123105625617660763e+01,3.764306044943742080e+01,3.920459156782531807e+01,4.079215610874227593e+01,2.689009186395145523e+00,6.629767790737939315e-01,4.997813200775102160e+00
1.746424919657297892e+01,1.220655561573370207e+01,2.360084744241189370e+01,2.061552812808830382e+01,4.123105625617660763e+01,3.764306044943742080e+01,3.920459156782531807e+01,4.079215610874227593e+01,2.694834363224734020e+00,6.747409422235526311e-01,4.991440330553659877e+00
1.843908891458577415e+01,1.220655561573370207e+01,2.420743687382040932e+01,2.061552812808830382e+01,4.123105625617660763e+01,3.764306044943742080e+01,3.920459156782531807e+01,4.079215610874227593e+01,2.694834363224734020e+00,6.671687440332821906e-01,4.995361879078419776e+00
1.746424919657297892e+01,1.220655561573370207e+01,2.360084744241189370e+01,2.061552812808830382e+01,4.123105625617660763e+01,3.764306044943742080e+01,3.920459156782531807e+01,4.079215610874227593e+01,2.694834363224734020e+00,6.747409422235526311e-01,4.991440330553659877e+00
1.746424919657297892e+01,1.220655561573370207e+01,2.360084744241189370e+01,2.061552812808830382e+01,4.123105625617660763e+01,3.764306044943742080e+01,3.920459156782531807e+01,4.079215610874227593e+01,2.694834363224734020e+00,6.747409422235526311e-01,4.991440330553659877e+00
1.824828759089465890e+01,1.220655561573370207e+01,2.500000000000000000e+01,2.061552812808830382e+01,4.123105625617660763e+01,3.764306044943742080e+01,3.920459156782531807e+01,4.079215610874227593e+01,2.694834363224734020e+00,6.435011087932843710e-01,4.960200497123391727e+00
1.824828759089465890e+01,1.220655561573370207e+01,2.500000000000000000e+01,2.061552812808830382e+01,4.123105625617660763e+01,3.764306044943742080e+01,4.000000000000000000e+01,4.060788100849390503e+01,2.680794039729748945e+00,6.435011087932843710e-01,4.960200497123391727e+00
1.824828759089465890e+01,1.220655561573370207e+01,2.500000000000000000e+01,2.061552812808830382e+01,4.123105625617660763e+01,3.764306044943742080e+01,3.920459156782531807e+01,4.079215610874227593e+01,2.694834363224734020e+00,6.435011087932843710e-01,4.960200497123391727e+00
1.843908891458577415e+01,1.220655561573370207e+01,2.420743687382040932e+01,2.061552812808830382e+01,4.123105625617660763e+01,3.764306044943742080e+01,3.920459156782531807e+01,4.079215610874227593e+01,2.694834363224734020e+00,6.671687440332821906e-01,4.995361879078419776e+00
1.824828759089465890e+01,1.220655561573370207e+01,2.500000000000000000e+01,2.061552812808830382e+01,4.123105625617660763e+01,3.764306044943742080e+01,4.000000000000000000e+01,4.060788100849390503e+01,2.680794039729748945e+00,6.435011087932843710e-01,4.960200497123391727e+00
1.726267650163206824e+01,1.303840481040529831e+01,2.441311123146740414e+01,2.126029162546929996e+01,4.123105625617660763e+01,3.764306044943742080e+01,4.000000000000000000e+01,4.060788100849390503e+01,2.680794039729748945e+00,6.549948555083149326e-01,4.975383712065609032e+00
1.726267650163206824e+01,1.303840481040529831e+01,2.441311123146740414e+01,2.126029162546929996e+01,4.123105625617660763e+01,3.764306044943742080e+01,3.920459156782531807e+01,4.079215610874227593e+01,2.694834363224734020e+00,6.549948555083149326e-01,4.975383712065609032e+00
1.726267650163206824e+01,1.303840481040529831e+01,2.441311123146740414e+01,2.126029162546929996e+01,4.123105625617660763e+01,3.764306044943742080e+01,3.920459156782531807e+01,4.079215610874227593e+01,2.694834363224734020e+00,6.549948555083149326e-01,4.975383712065609032e+00
1.824828759089465890e+01,1.220655561573370207e+01,2.441311123146740414e+01,2.126029162546929996e+01,4.026164427839479032e+01,3.764306044943742080e+01,3.982461550347975532e+01,4.079215610874227593e+01,2.652346085857707259e+00,6.549948555083149326e-01,4.981948169194227560e+00
1.824828759089465890e+01,1.220655561573370207e+01,2.441311123146740414e+01,2.126029162546929996e+01,4.026164427839479032e+01,3.764306044943742080e+01,4.060788100849390503e+01,4.060788100849390503e+01,2.638305762362722184e+00,6.549948555083149326e-01,4.981948169194227560e+00
1.824828759089465890e+01,1.220655561573370207e+01,2.441311123146740414e+01,2.126029162546929996e+01,4.026164427839479032e+01,3.764306044943742080e+01,4.060788100849390503e+01,4.060788100849390503e+01,2.638305762362722184e+00,6.549948555083149326e-01,4.981948169194227560e+00
1.824828759089465890e+01,1.220655561573370207e+01,2.441311123146740414e+01,2.126029162546929996e+01,4.026164427839479032e+01,3.764306044943742080e+01,3.982461550347975532e+01,4.079215610874227593e+01,2.652346085857707259e+00,6.549948555083149326e-01,4.981948169194227560e+00
1.726267650163206824e+01,1.220655561573370207e+01,2.441311123146740414e+01,2.061552812808830382e+01,4.052159917870962147e+01,3.687817782917154830e+01,3.982461550347975532e+01,4.079215610874227593e+01,2.709005248058909743e+00,6.615714308195086435e-01,4.976766868409989719e+00
1.726267650163206824e+01,1.220655561573370207e+01,2.441311123146740414e+01,2.061552812808830382e+01,4.052159917870962147e+01,3.687817782917154830e+01,3.982461550347975532e+01,4.079215610874227593e+01,2.709005248058909743e+00,6.615714308195086435e-01,4.976766868409989719e+00
1.824828759089465890e+01,1.220655561573370207e+01,2.441311123146740414e+01,2.126029162546929996e+01,4.026164427839479032e+01,3.764306044943742080e+01,3.982461550347975532e+01,4.079215610874227593e+01,2.652346085857707259e+00,6.549948555083149326e-01,4.981948169194227560e+00
1.676305461424021104e+01,1.431782106327635340e+01,2.483948469674844262e+01,2.220360331117451835e+01,4.148493702538308270e+01,3.828837943815329226e+01,4.045985664828781836e+01,4.197618372363071160e+01,2.847358088478605609e+00,7.396935801399775468e-01,5.070260023600697608e+00
1.500000000000000000e+01,1.513274595042155646e+01,2.202271554554523902e+01,2.325940669922601600e+01,4.026164427839479032e+01,3.982461550347975532e+01,4.110960958218893069e+01,4.220189569201838253e+01,3.047600556129838267e+00,9.359906510133908508e-01,9.953716762596116485e-01
1.500000000000000000e+01,1.711724276862369010e+01,2.000000000000000000e+01,2.416609194718914466e+01,4.100000000000000000e+01,4.123105625617660763e+01,4.110960958218893069e+01,4.220189569201838253e+01,3.108120483276294976e+00,1.036812779494856951e+00,9.062573477527537946e-01
1.555634918610404505e+01,1.500000000000000000e+01,2.109502310972898798e+01,2.340939982143925135e+01,4.123105625617660763e+01,3.969886648255841521e+01,3.969886648255841521e+01,4.123105625617660763e+01,3.155410869502381921e+00,1.056942319153408416e+00,8.880007172913348956e-01
1.562049935181330795e+01,1.503329637837290811e+01,2.059126028197400160e+01,2.404163056034261459e+01,4.002499219237900263e+01,4.060788100849390503e+01,3.969886648255841521e+01,4.148493702538308270e+01,3.177872097439180976e+00,1.090245256381804806e+00,8.387227590242407604e-01
1.562049935181330795e+01,1.334166406412633421e+01,2.012461179749810825e+01,2.308679276123039159e+01,4.002499219237900263e+01,4.060788100849390503e+01,3.969886648255841521e+01,4.148493702538308270e+01,3.134979965260126455e+00,1.076695950085273745e+00,8.347604221579767447e-01
1.581138830084189628e+01,1.360147050873544394e+01,2.147091055358388800e+01,2.404163056034261459e+01,3.929376540877699853e+01,3.920459156782531807e+01,3.905124837953326988e+01,4.052159917870962147e+01,3.140074051871823535e+00,1.060824267093483542e+00,8.353565591193909956e-01
1.562049935181330795e+01,1.334166406412633421e+01,2.012461179749810825e+01,2.308679276123039159e+01,4.002499219237900263e+01,4.060788100849390503e+01,3.905124837953326988e+01,4.052159917870962147e+01,3.130415771785498347e+00,1.076695950085273745e+00,8.347604221579767447e-01
1.486606874731850603e+01,1.360147050873544394e+01,2.012461179749810825e+01,2.376972864800942631e+01,4.002499219237900263e+01,4.060788100849390503e+01,3.982461550347975532e+01,4.026164427839479032e+01,3.163486964712571847e+00,1.125251106519037148e+00,8.053476313953660259e-01
1.486606874731850603e+01,1.360147050873544394e+01,2.012461179749810825e+01,2.376972864800942631e+01,4.026164427839479032e+01,4.060788100849390503e+01,4.060788100849390503e+01,4.026164427839479032e+01,3.163486964712571847e+00,1.125251106519037148e+00,7.901676025904771361e-01
1.486606874731850603e+01,1.431782106327635340e+01,2.012461179749810825e+01,2.308679276123039159e+01,4.026164427839479032e+01,4.060788100849390503e+01,4.060788100849390503e+01,4.026164427839479032e+01,3.163486964712571847e+00,1.076695950085273745e+00,8.194848761276010141e-01
1.486606874731850603e+01,1.431782106327635340e+01,2.012461179749810825e+01,2.308679276123039159e+01,4.026164427839479032e+01,4.060788100849390503e+01,4.060788100849390503e+01,4.026164427839479032e+01,3.163486964712571847e+00,1.076695950085273745e+00,8.194848761276010141e-01
1.486606874731850603e+01,1.431782106327635340e+01,2.012461179749810825e+01,2.308679276123039159e+01,4.026164427839479032e+01,4.060788100849390503e+01,4.060788100849390503e+01,4.026164427839479032e+01,3.163486964712571847e+00,1.076695950085273745e+00,8.194848761276010141e-01
1.486606874731850603e+01,1.431782106327635340e+01,2.012461179749810825e+01,2.308679276123039159e+01,4.026164427839479032e+01,4.060788100849390503e+01,4.060788100849390503e+01,4.026164427839479032e+01,3.163486964712571847e+00,1.076695950085273745e+00,8.194848761276010141e-01
1.486606874731850603e+01,1.431782106327635340e+01,2.012461179749810825e+01,2.308679276123039159e+01,4.026164427839479032e+01,4.060788100849390503e+01,4.060788100849390503e+01,4.026164427839479032e+01,3.163486964712571847e+00,1.076695950085273745e+00,8.194848761276010141e-01
1.486606874731850603e+01,1.431782106327635340e+01,2.012461179749810825e+01,2.308679276123039159e+01,4.002499219237900263e+01,4.060788100849390503e+01,3.982461550347975532e+01,4.026164427839479032e+01,3.163486964712571847e+00,1.076695950085273745e+00,8.347604221579767447e-01
1.486606874731850603e+01,1.431782106327635340e+01,2.012461179749810825e+01,2.308679276123039159e+01,4.002499219237900263e+01,4.060788100849390503e+01,3.982461550347975532e+01,4.026164427839479032e+01,3.163486964712571847e+00,1.076695950085273745e+00,8.347604221579767447e-01
1.486606874731850603e+01,1.431782106327635340e+01,2.012461179749810825e+01,2.308679276123039159e+01,4.026164427839479032e+01,4.060788100849390503e+01,4.060788100849390503e+01,4.026164427839479032e+01,3.163486964712571847e+00,1.076695950085273745e+00,8.194848761276010141e-01
1.486606874731850603e+01,1.431782106327635340e+01,2.012461179749810825e+01,2.308679276123039159e+01,4.026164427839479032e+01,4.060788100849390503e+01,4.060788100849390503e+01,4.026164427839479032e+01,3.163486964712571847e+00,1.076695950085273745e+00,8.194848761276010141e-01
1.486606874731850603e+01,1.431782106327635340e+01,2.012461179749810825e+01,2.308679276123039159e+01,4.026164427839479032e+01,4.060788100849390503e+01,4.060788100849390503e+01,4.026164427839479032e+01,3.163486964712571847e+00,1.076695950085273745e+00,8.194848761276010141e-01
1.486606874731850603e+01,1.315294643796590535e+01,2.012461179749810825e+01,2.184032966784155505e+01,4.026164427839479032e+01,4.060788100849390503e+01,4.060788100849390503e+01,4.026164427839479032e+01,3.163486964712571847e+00,1.060824267093483542e+00,8.465463260467493978e-01
1.486606874731850603e+01,1.315294643796590535e+01,2.012461179749810825e+01,2.184032966784155505e+01,4.100000000000000000e+01,4.060788100849390503e+01,3.920459156782531807e+01,4.026164427839479032e+01,3.163486964712571847e+00,1.060824267093483542e+00,8.660310393426220443e-01
1.486606874731850603e+01,1.414213562373095101e+01,2.012461179749810825e+01,2.213594362117865444e+01,4.100000000000000000e+01,4.060788100849390503e+01,3.920459156782531807e+01,4.026164427839479032e+01,3.163486964712571847e+00,1.044696633249847295e+00,8.667597389934029728e-01
1.486606874731850603e+01,1.414213562373095101e+01,2.059126028197400160e+01,2.308679276123039159e+01,4.002499219237900263e+01,4.000000000000000000e+01,3.920459156782531807e+01,4.026164427839479032e+01,3.142299867050389217e+00,1.044696633249847295e+00,8.667597389934029728e-01
